,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
7/10/03,14.0824232,11.85553429,10.03034483,14.74089021,10.08643376,17.27735013,13.35956435,13.1079164,14.43852126,11.39827584,21.64708533,14.32394669,22.21844696,13.27918522,10.67417295,10.81226759,12.1851577,16.05084704,13.54763899,15.54790949,15.77906221,12.98987061,16.84283929
7/11/03,14.08574014,11.89363318,10.16215901,14.74897838,10.06699774,17.16828341,13.45732778,13.33442427,14.329541,11.44901157,21.68797548,14.47609727,21.51647538,13.44305603,10.69017032,11.01277183,12.19319824,16.39878942,13.789643,15.65670466,15.87323291,13.03049823,16.99804491
7/14/03,14.23268306,12.17346196,10.27264043,14.84682945,10.13808063,17.44035459,13.65893538,13.61001345,14.64038969,11.52397978,21.7228056,14.61933684,21.63138026,13.68029208,10.83462353,11.28544064,12.24577497,16.70685287,14.01789795,15.96318751,16.02348782,13.19738333,17.08602151
7/15/03,14.24685707,12.15973059,10.22184956,14.84037375,10.20690327,17.25796574,13.5723253,13.55659757,14.59283411,11.54816596,21.61351056,14.57994752,21.61379616,13.6506028,10.82431682,11.34154964,12.19575133,16.80940874,13.91093166,16.10305558,15.89966156,13.04730895,17.01928307
7/16/03,14.32584397,12.21522208,10.1084465,14.78527069,10.17904847,17.3545507,13.47119146,13.55896475,14.69064437,11.36980956,21.7869244,14.50277637,21.44826597,13.60087717,10.67299435,11.45832065,12.08262665,16.8568428,13.78617121,15.96829028,15.78394426,12.95407499,16.89428843
7/17/03,14.31447897,12.15801685,10.15157323,14.77186061,10.1641918,15.54176014,13.39539331,13.3115598,14.59501277,11.45549164,21.54762224,14.44444579,20.92086045,13.42764806,10.68913932,11.32936501,12.17713782,16.77440282,13.80013638,15.91969613,15.71419699,12.86724171,16.65763419
7/18/03,14.2589359,12.17059662,10.15201783,14.87849484,10.14935322,15.81688079,13.4011303,13.49829192,14.70258891,11.55548283,21.64075501,14.47492205,21.02805633,13.65940963,10.72809262,11.18996388,11.87298429,16.69609172,13.64618846,16.14252834,15.6692806,12.87505815,16.83201733
7/21/03,14.28911597,12.04800835,10.04079596,14.9048782,10.0709725,15.64703764,13.20934559,13.10007269,14.65971099,11.50847545,20.78007354,14.46232863,20.96354914,13.52647081,10.87218863,11.1809255,11.7782552,16.59336685,13.45269355,15.97941161,15.63555695,12.81697807,16.5627271
7/22/03,14.17990014,11.8717547,10.08551087,15.02471167,9.9552547,15.73775756,13.27384785,13.19677192,14.56405984,11.51625606,20.69792122,14.3478541,20.87624059,13.67667641,10.84188512,11.09112424,11.70584989,16.31596094,13.51431217,15.85375819,15.60572861,12.92036606,16.69817238
7/23/03,14.29561029,12.51659636,10.0422272,15.12129981,10.07295841,15.82027376,13.25143491,13.11155827,14.42063107,11.47741521,20.42300356,14.27263932,21.17313374,13.59164877,11.02921646,11.21978232,11.62894037,16.39232223,13.5288302,15.71873953,15.73550484,12.93619193,16.69959322
7/24/03,14.32705396,12.56699051,10.13979324,15.21094194,10.18152319,16.17338438,13.56458661,13.41155539,14.44180493,11.34153792,20.45452976,14.42577207,21.21914623,13.73966868,11.09821774,11.40481623,11.66136362,16.33554562,13.52036617,15.9118919,15.93457675,13.1205614,16.56224103
7/25/03,14.35524781,12.55744664,10.09485575,15.20235363,10.10335511,16.02884545,13.36375085,13.35561318,14.47011968,11.2510858,20.49275866,14.3112437,21.24134388,13.47122671,11.12498004,11.43518322,11.64222237,16.41241598,13.37291202,15.94853501,15.89604855,13.06805792,16.84111551
7/28/03,14.46001755,12.53658324,10.16760175,15.25295969,10.10689682,16.43501158,13.58625208,13.58339993,14.70626679,11.31862809,20.94056,14.44477184,21.48254816,13.62850662,11.07970782,11.47313592,11.54095065,16.63375069,13.51317651,16.04403851,16.0375063,13.13568358,16.79003549
7/29/03,14.39886316,12.50928235,10.1446682,15.1005098,10.08711082,16.36670608,13.49387244,13.68598073,14.75079713,11.28451078,21.22689591,14.27613688,21.41891213,13.48777263,10.97861607,11.52270137,11.55386053,16.59276737,13.26877122,15.95597502,15.99317444,13.10689706,16.6710427
7/30/03,14.25979932,12.47044539,10.21661856,15.13284367,10.07220968,16.55905908,13.54149572,13.62090534,14.69271439,11.47380682,20.79754543,14.31754879,21.02818323,13.52306312,10.90990106,11.44594021,11.52419059,16.49080726,13.32752675,16.03712799,16.06565959,13.09448835,16.61962078
7/31/03,14.38379735,12.45816429,10.39166843,15.2968181,10.06944704,16.70596599,13.67413194,13.85454611,14.74679529,11.55353762,20.63994033,14.45291239,20.89968956,13.85549551,10.88748721,11.49896264,11.49053297,16.24806758,13.42218393,16.16260719,16.11136196,13.10987085,16.65614546
8/1/03,14.49712126,12.46526628,10.36793768,15.2734759,10.03217035,16.37551808,13.47819326,13.65195067,14.94056091,11.60374391,20.47886736,14.22572113,20.93422623,13.67538081,11.06070551,11.59476101,11.39977505,16.30994,13.30638788,16.06260333,16.03593669,12.92911561,16.46186733
8/4/03,14.39094795,12.41407346,10.32699917,15.25868745,9.946682481,16.13730716,13.36061616,13.49287261,14.77746965,11.55153798,20.18450183,13.37156951,20.66281511,13.55789696,10.69616945,11.52570345,11.37049279,16.09552099,13.22518978,16.05641089,15.91201204,12.90999541,16.49004209
8/5/03,14.44803728,12.50345327,10.39055757,15.23691655,10.01549012,16.20572371,13.57420402,13.69012208,14.7425726,11.40056203,20.1463982,13.36580535,20.44029509,13.65808247,10.81531591,11.61916545,11.45312779,15.67399831,13.29723116,16.13809213,16.01465672,12.93318804,16.18668734
8/6/03,14.42838479,12.40899226,10.25900333,15.05535424,10.16746292,15.67916602,13.30967517,13.41996989,14.41335978,11.26255315,19.59725688,13.59990493,20.33806609,13.45403807,10.90840515,11.5655214,11.36321553,15.66994027,13.14668048,15.76985259,15.73764153,12.7660822,16.20675573
8/7/03,14.48026365,12.43657359,10.32739968,15.1861214,10.21846951,15.60046777,13.3164019,13.21973376,14.45935343,11.42060153,19.7423562,14.24890727,20.24555598,13.52720967,10.79674777,11.5774862,11.43651039,15.89057348,13.06540989,15.71223704,15.63978373,12.84566749,16.32409042
8/8/03,14.54122019,12.45081385,10.35105045,15.3421446,10.252236,15.79099264,13.46079781,13.28447546,14.54188948,11.3947194,19.65954165,14.47191091,20.22012724,13.70083271,10.8250714,11.75172443,11.41032147,15.85095024,13.13220034,15.74389659,15.66009697,12.98702954,16.37588787
8/11/03,14.52238982,12.41868919,10.36975159,15.48494902,10.3079805,15.85359887,13.56025939,13.2312357,14.67963986,11.42917727,19.64073532,14.63026951,20.44177946,13.82146913,10.83446405,11.60278912,11.50386016,15.9742033,13.18586265,15.60669113,15.61459687,13.05687857,16.41664657
8/12/03,14.51458253,11.680818,10.44352996,15.47827201,10.34951473,15.9824351,13.61995716,13.40104902,14.88065806,11.39652473,19.68690543,14.75026317,20.54475031,13.87534725,10.81366752,11.66813421,11.72128766,16.0313711,13.27874,15.86377831,15.68880745,13.07981542,16.57319719
8/13/03,14.39418846,11.67525,10.40545828,15.50371988,10.47039947,16.08745126,13.63389486,13.4843701,15.09304725,11.43360384,20.03128163,14.80303864,20.97143328,13.85944445,10.82462256,11.70210021,11.84701306,16.29503918,13.24162666,16.10935421,15.6841297,13.07165452,16.45614232
8/14/03,14.35217891,11.72690579,10.51596922,15.57468019,10.51914306,16.29383322,13.82825054,13.61052631,15.24559149,11.46046802,20.09003157,14.97549015,21.29479973,14.06600836,10.75496165,11.73129902,11.89499521,16.40216212,13.46937659,16.13396294,15.80308852,13.22939014,16.55488208
8/15/03,14.35071056,11.72434163,10.62443114,15.70732102,10.66340951,16.21309679,13.87577158,13.56560938,15.27102844,11.44901848,20.06391948,15.0153525,21.25022395,14.13400607,10.65211904,11.75461782,11.93867663,16.36818001,13.46358861,16.02966915,15.95887093,13.24002638,16.55334369
8/18/03,14.41192341,11.59292642,10.65932795,15.75774614,10.64906318,16.50030801,13.93230587,13.68582137,15.51453397,11.47196602,20.30289511,15.116293,21.44607837,14.16996799,10.7283118,11.7556087,12.07162447,16.64733857,13.56302897,16.31190004,15.93597484,13.30912008,16.69647744
8/19/03,14.39398156,11.74690667,10.79816239,15.89983952,10.88162247,17.12669777,13.95673362,13.6535302,15.54284031,11.58017356,20.54425199,15.05808625,21.75371165,14.16103485,10.82606146,11.68708565,12.0913501,16.56814593,13.60395148,16.569669,15.9061833,13.23881481,16.73440513
8/20/03,14.41317406,11.66829876,10.68933354,16.00322214,11.04886885,17.17151248,13.82103065,13.55086032,15.61644899,11.56052593,20.30686864,14.98748757,21.9734541,14.07794695,10.63331534,11.5579018,12.07365757,16.52856126,13.54331701,16.3723488,15.83490029,13.14320612,16.69856093
8/21/03,14.38014866,11.68492372,10.76943027,16.0582415,11.0033076,17.53256434,13.88105874,13.78341953,15.95121508,11.6744208,20.32075735,14.9491157,22.13223193,14.27182948,10.51702974,11.69353145,12.24095621,16.73416269,13.58792639,16.53113593,15.96255464,13.13841629,16.75333361
8/22/03,14.42762446,11.66903379,10.75406595,15.9687409,10.86463171,17.72598703,13.96716543,13.71858785,16.22169623,11.65520519,20.31681555,15.00326391,21.97690692,14.41781081,10.46177294,11.55307629,12.28939776,16.70545495,13.5353483,16.47452481,16.00964658,13.12695872,16.57661372
8/25/03,14.36026952,11.70662439,10.73151064,15.8401136,10.72195104,17.41330661,13.81584502,13.48958827,16.30192744,11.77753424,20.47096256,14.79872665,21.73768337,14.25123371,10.41358399,11.5097799,12.23886026,16.47153342,13.43974284,16.13061158,15.77939523,13.11507664,16.56896729
8/26/03,14.30775321,11.72102465,10.61279963,15.81446709,10.7901851,17.1905316,13.65390139,13.30323604,16.26337552,11.64163356,20.40502781,14.66185338,21.78018135,14.08261023,10.49981492,11.39450607,12.30580015,16.11851365,13.36138958,15.92635142,15.71394704,12.9609016,16.60606728
8/27/03,14.3339746,11.68452826,10.65257671,15.92265523,10.82373255,17.80284051,13.74419408,13.35478297,16.21381865,11.72998315,20.50232489,14.71125754,21.71972816,14.21959713,10.43633807,11.36523942,12.34798117,16.10016892,13.4077923,16.00385963,15.75960332,13.04798001,16.60216603
8/28/03,14.4071691,11.67741995,10.53159856,15.93507045,10.85836553,17.91397334,13.91697472,13.37056105,16.24542472,11.73139915,20.67462702,14.69154221,21.53524313,14.22180822,10.45134658,11.44063457,12.31186026,16.08956054,13.4209528,15.98829643,15.74150208,13.03122832,16.69453071
8/29/03,14.43816167,11.5805874,10.37916541,15.90228236,10.71060985,18.06014547,13.88438705,13.37087249,16.45633523,11.86190805,20.75115489,14.61531186,21.73771739,14.16447826,10.59952101,11.52957824,12.26648872,16.13741677,13.32798137,15.88488072,15.49206348,12.92218784,16.76823288
9/1/03,14.45622426,11.61489528,10.53759602,15.83235714,10.75927241,18.15319812,14.06912836,13.63376766,16.60153219,11.87715247,20.57780662,14.74557777,22.22608098,14.41753491,10.45647115,11.70833475,12.37697891,16.20670911,13.44555074,16.28503254,15.74412005,13.02267912,16.7533465
9/2/03,14.50407663,11.72552373,10.4937511,16.02669564,10.90233285,18.00945064,14.06280852,13.58851053,16.71133356,11.69459379,20.81055288,14.75262629,22.25318403,14.39705468,10.45417419,11.61737124,12.3524363,16.08687894,13.42555515,16.30643522,15.61428488,13.03113082,16.9821746
9/3/03,14.40424168,11.80777062,10.71645825,16.05696882,11.21406059,18.61502026,14.32055372,13.87377015,17.04619665,11.77112698,21.3611039,15.06665844,22.26454109,14.53155996,10.4828013,11.66427063,12.28212394,16.07978295,13.56800609,16.58952994,15.9348502,13.20541505,17.03545563
9/4/03,14.43282094,11.56706935,10.69094316,16.1759331,11.15256339,18.43281984,14.29862115,13.9683281,17.08354009,11.80512546,21.56188767,15.03255535,22.15683199,14.47376403,10.4716769,11.72286928,12.20753283,16.11614639,13.54017548,16.53090596,15.9644251,13.17712288,17.0581545
9/5/03,14.3798844,11.55189139,10.67637049,16.25342651,11.08656861,18.16199792,14.23391988,13.74848603,17.06680447,11.90147919,21.41132118,14.82028289,22.0874568,14.41519434,10.51692587,11.54390657,12.19363137,16.17611022,13.49069517,16.46294978,16.050405,13.21396085,16.94337565
9/8/03,14.4601986,11.67194656,10.78803739,16.27873408,11.06467948,18.29658615,14.29316968,13.85529387,17.03042369,11.9609512,21.30396194,14.93291345,22.064027,14.51429165,10.45787073,11.59904363,12.12328167,16.23667206,13.58115482,16.46528578,16.13755945,13.30357381,17.09379221
9/9/03,14.52064364,11.59589502,10.71050002,16.13339934,11.06991934,17.54436353,14.15919316,13.62859785,16.80261291,11.86122827,21.2689231,14.79545066,22.45357239,14.31124246,10.45763438,11.61460882,12.14699255,15.77424946,13.45516444,16.36145975,16.02613307,13.2255849,16.93539131
9/10/03,14.41970004,11.5732696,10.61708464,16.08746597,10.94769623,16.8664368,13.95176646,13.42487094,16.3177683,11.72810195,20.96918883,14.85337797,22.3539778,14.04920845,10.43241807,11.47274001,11.81714559,15.63083486,13.20776372,15.95106487,15.92899536,13.15886993,16.71826891
9/11/03,14.28858105,11.6931532,10.67445189,16.15092806,11.11083649,16.90198983,13.97818484,13.49641364,16.52478271,11.66483305,20.81199117,14.76752477,21.85407137,14.05748759,10.39714242,11.39268276,11.95317227,15.91667843,13.19200115,16.02108535,15.93141766,13.14115149,16.80056111
9/12/03,14.28664125,11.67251741,10.6202843,15.55341983,11.13338838,16.88087438,13.91001428,13.26622773,16.49294639,11.66307955,20.76852249,14.79658922,22.24847222,13.95028495,10.25611378,11.29799227,11.93593425,15.81751642,13.01514097,16.05604505,15.9471126,13.14552608,16.83008095
9/15/03,14.24490373,11.54448208,10.66054305,15.48836086,11.1622065,16.92532538,13.94499227,13.25596585,16.72637624,11.73769091,20.80625411,14.69591895,22.1616338,14.03075295,10.33280599,11.38880911,11.88498462,15.72188323,13.08927318,16.0335116,16.00196793,13.18502613,16.74088827
9/16/03,14.23313957,11.55930609,10.72802732,15.57100182,11.09930876,17.00367994,14.12011532,13.41189133,16.80211612,11.88563582,20.74749738,14.80041271,22.55010439,14.12956874,10.2656315,11.42790275,11.82555884,15.77553078,13.23204612,16.17745708,16.08381265,13.27041261,16.96388435
9/17/03,14.40744699,11.49472837,10.77433845,15.50896283,11.1035349,16.92622774,14.16658323,13.38166743,16.99230388,12.06344302,20.76526122,14.77940161,22.74588283,14.2048092,10.39975487,11.48640799,12.07244154,15.935895,13.25312486,16.14346519,16.17461554,13.28220773,16.90716861
9/18/03,14.42450294,11.48120952,10.76685581,15.46770594,11.14854028,16.9811895,14.24796153,13.52419066,16.75496011,12.03092778,20.91560438,14.93451527,22.76256883,14.2257063,10.24976524,11.40231299,12.13134722,15.9246309,13.32450456,16.08138874,16.21546241,13.36622897,17.12707855
9/19/03,14.39526028,11.52895195,10.69490144,15.47564042,11.0990805,16.89723612,14.1488271,13.44612608,16.40803654,11.86687782,21.06037409,14.91968157,22.53139536,14.07711272,10.39389196,11.36355891,12.16782059,15.8264546,13.17819548,15.85730402,16.18627426,13.22498198,17.05216013
9/22/03,14.33028611,11.56134072,10.63313103,15.39610893,10.90041224,16.48547752,13.74288486,12.94874282,16.41725186,11.94847469,20.50289131,14.57142908,21.85441063,13.74573233,10.41074871,11.06351693,11.99518528,15.74241826,12.89659951,15.42309059,15.83701516,13.15727817,16.81334695
9/23/03,14.31872873,11.54602302,10.5706117,15.57030895,10.84319799,16.3580399,13.65412244,12.74974832,16.65345255,11.7727423,20.49022896,14.54166151,21.82909756,13.58113974,10.41894776,11.06162499,12.13600538,15.7705993,12.88892838,15.36056201,15.69084301,13.11573465,16.91892038
9/24/03,14.44366153,11.47401722,10.58586497,15.48850486,10.90714968,16.35419233,13.68030585,12.37741053,17.32816267,11.68359985,20.46892806,14.56853569,21.86806563,13.59492815,10.45119234,11.16284594,12.25233237,16.25258755,12.78900032,15.17777229,15.74323891,13.17134088,16.60256243
9/25/03,14.28824162,11.39649174,10.57849775,15.23958197,10.78524245,16.10684729,13.5682755,12.44550559,17.20376519,11.46569247,20.1128925,14.42229072,21.20474522,13.4481965,10.40304273,11.00595963,12.10622373,16.1894696,12.75194355,15.03353294,15.5565685,13.0580015,16.4967983
9/26/03,14.26278138,11.41840329,10.54128159,15.04912816,10.75107746,16.24453804,13.46998448,12.42426011,17.18126754,11.42829296,20.01007817,14.32584987,21.25608414,13.24246693,10.39651908,10.76676948,11.95055745,16.0600242,12.57568818,15.11287403,15.456136,12.90845128,16.41222819
9/29/03,14.21656577,11.38208522,10.48897769,15.04874964,10.62741141,16.43597114,13.35333653,12.38878934,16.89467567,11.32866731,19.81288254,14.25002429,20.99069771,13.18873207,10.33888047,10.85222701,12.10352604,16.05711536,12.48863852,14.91864368,15.38198894,12.8456616,16.56024954
9/30/03,14.22582936,11.36784321,10.37403731,14.99534896,10.45789477,16.05822169,13.12226909,12.12741334,17.06166476,11.22600653,19.6699158,14.01215443,21.10914322,12.93631309,10.39118793,10.71087168,12.09992936,16.10731642,12.35204367,14.64514154,15.27204254,12.67883074,16.37270503
10/1/03,14.18808779,11.39485534,10.49070151,15.18080639,10.64900909,16.26057017,13.34285803,12.36192335,17.06012655,11.22876003,19.99964549,14.2170875,21.34014187,13.16369396,10.3239822,10.87579321,12.26271261,16.09423949,12.43423591,14.7787376,15.33235922,12.92452253,16.7196622
10/2/03,14.32159307,11.4545853,10.480862,15.25637553,10.73364288,16.58635424,13.34750514,12.16547819,17.69375491,11.16680683,20.14532445,14.08593999,21.75759663,13.24314623,10.27024045,10.94878908,12.36458683,16.20566442,12.44943933,14.80546366,15.33265287,13.05800109,16.72316659
10/3/03,14.37246774,11.48176328,10.61275918,15.22461165,10.84985227,17.33985204,13.76076536,12.64659453,17.70751006,11.29312422,20.29674878,14.36686951,22.01890601,13.62772719,10.30208557,11.05164815,12.57773395,16.49437244,12.7570647,15.2642349,15.65541106,13.23490826,16.87778483
10/6/03,14.44356876,11.48772929,10.58439692,15.30881311,10.91926817,17.11266275,13.66598826,12.55886033,17.95184289,11.26846076,20.27569881,14.26091256,21.70514876,13.49917023,10.28432189,11.06633265,12.50111306,16.9795423,12.69865201,15.28893124,15.51838833,13.22340735,16.93252265
10/7/03,14.47858668,11.49201585,10.58059002,15.26905625,10.8588551,16.94565913,13.5573644,12.36504127,17.68744001,11.28334055,19.93376536,14.12286553,21.82178386,13.39583883,10.26481674,11.0088694,12.48830714,17.02675827,12.67848078,15.27444481,15.4534418,13.21490821,17.00252723
10/8/03,14.5774192,11.55897593,10.56216216,15.32356189,10.89393352,17.05468817,13.51488179,12.50076401,17.44014136,11.27222291,19.84946665,14.11995695,21.25986378,13.32667867,10.20845985,11.10573668,12.51995607,17.17391296,12.73890442,15.35689707,15.51814659,13.17807763,16.91939129
