,Var1,Var2,Var3,Var4
392-1,20030730,-0.45437412516382558,1.7329109986527558,-0.56764580048049851
393-1,20030731,-0.5663598299192163,3.194049363043665,0.22744513216692575
394-1,20030801,-0.76248939756968781,1.3765705912091653,-1.0658646776519731
395-1,20030804,-0.2101844664107233,3.0905955374140119,0.038262866355465164
396-1,20030805,-2.4654561563940636,2.5216514514119583,-1.9313076143606445
397-1,20030806,0.46893403633858632,3.4725398299332459,0.038993956430921628
398-1,20030807,0,2.3542878523128685,0.19474202843956512
399-1,20030808,-1.2050680329604546,1.5473504322649887,-0.50712025980788056
400-1,20030811,0.039039625715453496,1.796772694739446,0.19535071654930292
401-1,20030812,-0.038857587432783447,1.3562079831107534,0.42843298250643258
402-1,20030813,-0.70093744925761037,1.3912817632877992,-0.54559761219552527
403-1,20030814,0.077942326627056246,0.85529282807527474,0.31213447113516146
404-1,20030815,-0.35218193317967383,0.34799697901310506,-0.62524627293290003
405-1,20030818,0.58491100663231599,0.84113024257296087,0.81983672156984433
406-1,20030819,2.7013246121615264,2.167803141177806,3.5144946302769764
407-1,20030820,0.49289199312845255,1.6563238581072643,-0.75358306887025606
408-1,20030821,-1.6648133276538246,2.9577593532353013,-0.87369976481705969
409-1,20030822,-2.0751546384244257,3.1007969951081886,0.076277654346723622
410-1,20030825,0.75729252487328758,1.2537646924077985,1.0618226422151711
411-1,20030826,0.98373854245141779,1.9562056066099875,0.18843043072989119
412-1,20030827,-0.30234338979973074,0.77486293126045669,-0.52850255140537428
413-1,20030828,0.15088648656700343,0.98964455147446084,0.41548690554691348
414-1,20030829,0.41564390086210601,0.95986643528248716,-0.037700283198649487
415-1,20030902,2.0764557692820151,2.3211928092379783,2.71543557915912
416-1,20030903,3.2318791255167234,3.1031149681766386,3.7808283539938703
417-1,20030904,1.2378584232640044,1.4271387422420634,0.52863559231481894
418-1,20030905,0.52994294664987507,2.0947277498261929,-0.24634888404433397
419-1,20030908,1.5374167249587956,1.6367062723123085,1.6078640684851653
420-1,20030909,-0.9472093271684745,1.4387890053133741,-1.6431063595988338
421-1,20030910,-1.6922095971508178,1.8381954409680115,-2.969275552025108
422-1,20030911,0.79222596557109171,1.94020716261349,1.2270092591814219
423-1,20030912,3.1179734155351913,2.5892273263210344,1.6364648370211121
424-1,20030915,0,1.170682530015829,0.070546740139265651
425-1,20030916,1.918775071845813,1.1442601958959884,2.0245019539411047
426-1,20030917,-0.90814455782410874,1.3302854012593901,-1.5320633928733063
427-1,20030918,3.4147135552579755,1.5960182842086108,3.4147135552579755
428-1,20030919,1.074196297598462,1.103668481249696,1.5478101734273775
429-1,20030922,-1.1284099900584987,1.9989521085226185,-2.947867189613973
430-1,20030923,1.6686918785014715,2.2788951294164641,1.8061489448181423
431-1,20030924,-4.2310696113962099,3.4260464016127328,-3.9612549451793821
432-1,20030925,-0.93417441498049314,4.0423758531547858,-0.79372495369063323
433-1,20030926,-0.35423345578378118,6.1150743050970275,-0.19498366542656242
434-1,20030929,1.781706520386539,3.2039536442721164,2.4536807554091045
435-1,20030930,-2.8020985637629003,4.4602988406717596,-3.8113293328033926
436-1,20031001,2.190126395310088,3.0350382254782495,2.9069753431713252
437-1,20031002,0.12292564547293772,2.8857472692594555,-0.45526256184880154
438-1,20031003,0.3437610810463454,2.9939756573539325,2.2558652257242073
439-1,20031006,0.17137964777345083,1.3386016825545048,0.20569085071771021
440-1,20031007,0.49866838784735634,1.9889946377275221,-0.17137964777345083
441-1,20031008,-1.8222955702729582,1.79060267900779,-1.1385322225125449
442-1,20031009,-0.92863951963115809,2.1921942048781653,0.41551306319620451
443-1,20031010,-0.20775630741463047,1.1816223356261886,-0.31147282492294259
444-1,20031013,-0.62348660582940418,1.2973237510781741,-0.24292914948866873
445-1,20031014,0.31430093971991369,0.62321911741601133,-0.34806857278022463
446-1,20031015,-0.4802753657234593,1.78596682117379,1.3850636933899096
447-1,20031016,1.4096846815016661,1.4806057646658326,0.71955081743233507
448-1,20031017,-1.2033839563723614,1.5275441802854175,-1.3058604811387209
449-1,20031020,1.4581268720512242,1.2716511840205147,1.5445647718059785
450-1,20031021,0.034065747220912712,0.94171555739069723,0
451-1,20031022,-0.48342635583944471,0.97444546355088435,-1.6137689268170607
452-1,20031023,0.58956300472043921,1.5763549167015583,0.10378828124197881
453-1,20031024,-2.392325496600689,2.9157990001747383,-8.2119551618375475
454-1,20031027,0,1.1011782428194903,1.0084119066626318
455-1,20031028,0.36832454162962769,1.572862224810649,1.0719008563136789
456-1,20031029,-1.7604457240106619,1.2138346180607111,-1.6869433318738025
457-1,20031030,-3.4258949821015516,1.8169131058122072,-2.4029157272175805
458-1,20031031,-0.95220677566474343,1.2280188673856416,0.076569682148353024
459-1,20031103,1.3205247539204823,1.0463019757471739,2.0830141514901701
460-1,20031104,-1.9757481588400072,1.2177887117233985,-2.3512649350723613
461-1,20031105,-0.19138761822841133,1.06346612885171,0.15337426319486092
462-1,20031106,-0.076190479876192541,1.0445887773540172,0.53496497472402815
463-1,20031107,-1.0479280426652693,1.055352215394082,-0.51580972133722369
464-1,20031110,-0.51788741434029006,0.55018788191351498,-0.40303288410337146
465-1,20031111,-0.75253611289478606,1.061695142826981,-0.71408196898699039
466-1,20031112,0.63614672361747004,1.6895928243683029,0.79097547527471335
467-1,20031113,-0.6595562221919149,1.4759186442621437,-1.2763661962567063
468-1,20031114,-0.97752489046425417,1.4888595368763742,-0.93860681252606604
469-1,20031117,-0.67247088860922233,1.5114782188795211,-1.0070180863970268
470-1,20031118,-0.71343941138741762,2.0938809639247911,-0.21853589704599052
471-1,20031119,0.25274478346615226,1.6291358908229028,0.84763053544336664
472-1,20031120,-0.2786071453908967,2.3145044595283304,-1.0467148138204152
473-1,20031121,-0.95087879690272104,1.1633828796243202,0.11949812216669464
474-1,20031124,1.6044171198960733,0.99118279801416243,2.5158559636154987
475-1,20031125,-1.8721295608209232,1.3936309284339012,-1.4073727211662224
476-1,20031126,-0.43111961738349081,0.97173011656926234,0.23594191047697777
477-1,20031201,-0.19323677510536541,1.5698358416975997,0.54305796766400682
478-1,20031202,-1.0660048615873219,1.0322723729272512,-0.73772417669477619
479-1,20031203,-0.62160262310060332,1.1361487104900732,0
480-1,20031204,1.8490511397632581,0.90350437503754266,2.0826051579560634
481-1,20031205,0.038528222399181189,1.9382416112324583,-0.92025189311617517
482-1,20031208,0.45819095051116143,1.0260575599032962,1.1109097201743356
483-1,20031209,-0.18928644682532081,2.1259914788635137,0.53191614775998097
484-1,20031210,0.62152945158899797,1.1646146521193907,0.90532493106083578
485-1,20031211,0.037586920194421225,1.4737115418464171,-0.07513148362430222
486-1,20031212,-0.037474236901013924,0.78082858676489075,0.26271360578249414
487-1,20031215,-1.0042859190037223,0.9023260320116846,0.26202522945926177
488-1,20031216,0.85359583051092258,1.0242965139862477,1.1522149400626347
489-1,20031217,0.018492834079486542,0.46769947168075238,-0.073937156787851066
490-1,20031218,1.1181493088888494,0.65256920959084874,1.4320053774748764
491-1,20031219,-0.47402094228048419,1.3991458615381407,-0.25552121951624152
492-1,20031222,0.11035498636950969,0.83248239063755169,-0.58651194523982042
493-1,20031223,0.18419603660615458,1.1694024985500784,-0.11035498636950969
494-1,20031229,0.85978760693761203,0.4852048072465584,0.87816151603847814
495-1,20031230,0.52770571008435851,0.4490185489561736,0.36363676433839309
496-1,20031231,0.072912872351604818,0.8640635481615232,-0.40007327412392435
497-1,20040102,-0.36350458056326751,0.86271300410247198,0.072859748214071374
498-1,20040105,1.3785913435266028,0.87471439493128922,2.3750666602639026
499-1,20040106,0.60358784348397698,0.49958422011566839,0.46123906499859757
500-1,20040107,0.35448459665397003,0.67920162248492966,0.035391966393127916
501-1,20040108,-0.8841790581461062,0.82876100291812715,-0.39000226706820129
502-1,20040109,-1.510276818575651,1.1152138254883202,-1.9731581862594716
503-1,20040112,-0.41647864636362719,1.0962249825634978,-0.16317653879061034
504-1,20040113,-0.40007327412392435,0.68877429640156873,-0.4182204477514162
505-1,20040114,0.65194001281496661,0.45198459648751838,0.94306103356083248
506-1,20040115,0,1.1680178840016897,-0.54298775943690814
507-1,20040116,0.539860947677262,0.74239887942140337,1.1189432752736206
508-1,20040120,0.32114211364557832,0.58402131743686791,0.75094220221312291
509-1,20040121,0.49645492037333483,0.92973875031313957,0.70997813317079661
510-1,20040122,-1.2951480603326626,1.4781734260663195,-0.95966615302951475
511-1,20040123,0.88106296821548469,1.5995550564440431,1.7699577099401065
512-1,20040126,1.0822238632083536,1.4174564945938124,1.0471299867295336
513-1,20040127,-1.3710884499994691,1.1189021802286208,-1.9281929549450183
514-1,20040128,-2.0347534374701493,2.4727218493305978,-1.966104439915739
515-1,20040129,0.39476096482982115,2.0601762158987453,0.79108647008792055
516-1,20040130,-0.79336874850728378,1.0326998577479813,-1.0803129913025789
517-1,20040202,-0.65407209925512078,2.132021298816694,-0.69028430316340206
518-1,20040203,-0.36549748290810591,0.84902619742590368,-0.43843694638985298
519-1,20040204,-0.55381348859708801,1.5592849366019224,-1.1045767681089114
520-1,20040205,-0.3702336698535369,1.2064207003721377,-0.18528817604179793
521-1,20040206,0.33277900926744763,1.1884140541126815,0.48103700528971949
522-1,20040209,-1.0355122115204285,0.67372270686980695,-0.70383694892104387
523-1,20040210,0.77879125311182129,1.143615558975023,0.62998170184167535
524-1,20040211,0.77562715713588304,0.90271523036316381,0.40553050967875315
525-1,20040212,-0.48103700528971949,0.46932725733773539,-0.81271226788910411
526-1,20040213,-1.4560645524681171,1.3016729975944714,-1.3819080789177818
527-1,20040217,1.0057823657740439,0.52938223303190501,1.4560645524681171
528-1,20040218,-0.63326715634794972,0.7621523192690941,-0.81876155195819145
529-1,20040219,-1.780240025858415,0.94393353760766308,-1.1841130742084705
530-1,20040220,-0.24420036555516944,1.3046863875880621,0.52800424383585565
531-1,20040223,-0.44977587068313341,0.85228859955675307,0.13156660106639073
532-1,20040224,0.82335794479346802,1.4808621295086275,0.78578514705669456
533-1,20040225,-1.00916573138079,1.260751055797922,-0.78578514705669456
534-1,20040226,-0.64139061607493275,0.47817769563103912,-0.75415138727863429
535-1,20040227,0.22632978352543631,0.6938657828885062,0.45317298098823677
536-1,20040301,0.18758212215819192,0.54742577463368236,0.52611921433611819
537-1,20040302,-0.90532493106083578,0.54050549885284771,-1.0929070532190277
538-1,20040303,0.075872537782384342,1.0128694935683167,-0.075815015003710684
539-1,20040304,0.2655036644052533,0.58718203361188781,0.11370097870750939
540-1,20040305,0.39958192258571223,1.5600170816232959,-0.2655036644052533
541-1,20040308,-1.8025416137799954,1.016100600897726,-1.8785294593816726
542-1,20040309,-0.34944706497737066,1.9987182030309201,-0.50436576366030828
543-1,20040310,-1.0781247230041036,1.0841766361052068,-1.3312647666607447
544-1,20040311,-0.47732787526575393,2.7656172305514519,-1.1496657846470804
545-1,20040312,0.039393343034532791,1.5535401340237336,1.2284679951866995
546-1,20040315,-0.47487228137557125,1.4013913389386796,-0.71146545167586339
547-1,20040316,-0.43624895678626707,1.58083889501904,-0.19853093675883393
548-1,20040317,-0.47638041658681907,0.84923908225485978,-0.11930802767392557
549-1,20040318,-0.3612285685913541,1.8463227099558384,-1.0400093740187355
550-1,20040319,-0.72874816441346191,0.99556615419136907,-1.05093934123488
551-1,20040322,-0.040791352798930092,5.7442477957295317,-0.40716668629432462
552-1,20040323,-2.0915259028378319,2.6445551394880837,-1.5625317903080749
553-1,20040324,0.082000824603101208,2.3904475010098958,1.1127252662215703
554-1,20040325,2.3700647426201815,1.9552633463074245,3.1863958065362574
555-1,20040326,-0.47885167317973654,1.7614286992864685,-0.7571265496318258
556-1,20040329,0.31658119040662847,1.2305054672944011,1.2323749688832208
557-1,20040330,-0.079365083530946734,0.97849454518039247,-0.47524841925139505
558-1,20040331,-0.91725468632919416,0.90996809663534606,-0.91725468632919416
559-1,20040401,0.51968935671924399,1.0817196929882127,0.47961722634930481
560-1,20040402,1.3260724739156959,1.6293547132429433,2.8691297965802498
561-1,20040405,0.5022224193401037,0.69287377282343499,0.54095958813751288
562-1,20040406,0.23255824434755823,0.82337745355238834,-0.46350025041483889
563-1,20040407,-0.78003515635871601,1.3405276481628343,-1.1290756503355759
564-1,20040408,-1.345180630970777,1.0978109688748336,-0.25482714956046593
565-1,20040412,0.56768283998001046,0.78082572991004495,0.54805382823768234
566-1,20040413,-0.93897403498393039,0.86625796009297751,-0.68553789192442594
567-1,20040414,0.62819209331266279,1.0722840488053966,0.43145781777922387
568-1,20040415,-1.2216900716619072,1.9061647911387387,-1.2999986112939954
569-1,20040416,-0.59860240983065083,1.4460228594998596,-0.27794339910256483
570-1,20040419,1.9764175514943361,1.3164333765048819,1.7343753625949532
571-1,20040420,-1.3739175883304089,1.3318747186047837,-1.1397254438223037
572-1,20040421,0.39354635602353305,1.6542781641050757,0.63041973957860264
573-1,20040422,1.8087118491143972,1.905567461496626,1.9833432545396601
574-1,20040423,0.54595222048989811,1.1786677014574687,5.906050992426648
575-1,20040426,-0.73126468462865191,1.0478832514702281,-1.094901448967045
576-1,20040427,0.22066945328247378,1.1217968953494351,-0.11015238859330978
577-1,20040428,-1.6424408032802429,1.5373186857646934,-2.4169237451598047
578-1,20040429,-0.11322892321268263,2.7810420153907098,-0.33930287029146911
579-1,20040430,-2.2438667233446452,3.333479316359476,-1.8293193047325129
580-1,20040503,0.53272576520564385,1.3616312104324768,1.3371736965889447
581-1,20040504,-0.18993358036527574,2.1793706983373289,-0.18993358036527574
582-1,20040505,-0.15209128407063233,1.2348705847318222,-0.076074556730887366
583-1,20040506,-0.1530222180767371,0.95395907041067707,-0.61068892081794779
584-1,20040507,-1.0446026191293534,2.3709322833146409,-1.3878403172077558
585-1,20040510,1.1246967498103722,2.0912672058554378,0.65776983144201218
586-1,20040511,-0.57637047167502509,0.91712214736430042,0.077101006132451744
587-1,20040512,0.30864222031894428,2.2314548953413951,0.038528222399181189
588-1,20040513,0.90568111123201511,2.0315111497375229,0.40365263841799504
589-1,20040514,-0.46183760515039474,2.1988381703336288,-0.71229485873693932
590-1,20040517,0.34291906430308217,2.0641316475376921,-1.244184012336591
591-1,20040518,0.58585203161340971,0.93339387004055097,1.1281971445104233
592-1,20040519,-1.5601423622266353,1.3889158743878176,-0.8547060578458332
593-1,20040520,0,1.4155602920721659,0.46710867337651507
594-1,20040521,-0.28926835328357825,0.95832296164408393,0.54221666537013213
595-1,20040524,-1.080674353510247,0.97860946545574801,-0.46457690991728029
596-1,20040525,1.5821283130432295,1.2343505760885174,1.349027974395689
597-1,20040526,0.54107079564080784,0.90113634321561387,0.03827751242906352
598-1,20040527,0.17200195353752612,0.82938666728341914,0.21026481989299128
599-1,20040528,0.30522724955783787,0.57536967002067407,0.24792613061817015
600-1,20040601,-0.11487652038733032,0.76697292574510878,-0.57306747089849175
601-1,20040602,0.038262866355465164,0.72896193092648798,0.15313938674279548
602-1,20040603,-0.53908486348763773,0.77250108001116902,-0.92237394905838599
603-1,20040604,-0.36556077265643694,0.64668915287038109,0.15432101828061207
604-1,20040607,1.4493007302566863,0.57044619496329341,1.7956547420742819
605-1,20040608,1.0966266071209763,0.76787776979227507,0.67924789458877477
606-1,20040609,0.094598436720660928,1.0403399696859441,-0.56571902714428468
607-1,20040610,1.463780345587784,0.82261324408227665,1.2403842548775579
608-1,20040614,1.1645672796027462,0.81485383732798911,0.3393562951714113
609-1,20040615,1.39810960226745,1.2918885531613518,1.8772102568612503
610-1,20040616,-0.069521947951045604,0.81221790421871309,-0.18284883499988247
611-1,20040617,1.6343200152990178,1.0573990128917112,1.5977100936014565
612-1,20040618,1.7185438758303917,1.2060398204643736,1.6789106626794226
613-1,20040621,0.38903674177572789,1.0379449247570482,0.35360715770273998
614-1,20040622,0.49592733593502025,1.841606196812785,-0.10595091932334988
615-1,20040623,0.38931211797401666,0.90700018709417773,0.035329447461629471
616-1,20040624,-0.2635973760731769,1.217650535571033,0.37020756252768017
617-1,20040625,0.45558165358605685,1.1044379773020756,0.64895430767220041
618-1,20040628,-1.1247921748542833,1.2679399080433682,-1.0898332512331077
619-1,20040629,1.0940642039282356,0.83443951330426114,0.70447631963408419
620-1,20040630,0.01749628208469467,1.1984585085292407,0.31540239919047863
621-1,20040701,-0.34904049397685988,1.5382310936471955,0.069954532408544878
622-1,20040702,-0.069930072779822439,0.92645497552382539,-0.034971149158646853
623-1,20040706,-1.0649727916657969,1.1337498340668397,-2.0138465425359353
624-1,20040707,1.4337163146407317,1.6144592743038149,0.28510354308388663
625-1,20040708,-0.86455869928538931,2.1048318680196205,-1.6505577440230734
626-1,20040709,0.32345041676591357,1.4317747687096243,0.82868425943876112
627-1,20040712,0.75580708899289917,1.0473444422944098,0.071736014554080185
628-1,20040713,-1.1169274825126418,0.75646716750428056,-1.0452428916293055
629-1,20040714,2.6284141371548664,1.9200304315009,1.9376278963138649
630-1,20040715,-0.64377904748487147,1.6205683799889072,-0.96412101923863958
631-1,20040716,-2.5700039675950581,1.4426551082317636,-1.4638374699273093
632-1,20040719,1.187705161996222,1.68803991949691,1.7504732806524537
633-1,20040720,1.1006679553501986,1.8192079825753447,1.3151069224410783
634-1,20040721,-2.3635284149125191,2.276892890119258,1.8541724128589454
635-1,20040722,-0.16876478544478601,1.961767921992829,0.55306051792043398
636-1,20040723,-1.311842957601872,1.8314739021993987,-3.4722057224451763
637-1,20040726,1.00309483061225,2.427822400401733,2.2409407094839739
638-1,20040727,-0.66445427186687667,1.630551631906729,-0.54238607290959528
639-1,20040728,0.91324835632726753,1.3823694309527581,0.3502630551202035
640-1,20040729,-1.1181108797515549,1.2307173238392861,-0.49071251641006342
641-1,20040730,0.070274071760634271,1.3907727182896312,0.03513086282400657
642-1,20040802,0.84507545177232579,0.75619223601377972,0.17546942561490475
643-1,20040803,-0.99150953921967044,0.84135334536140105,-1.4836019206395434
644-1,20040804,0.17834854022975577,0.94487021224733003,-0.14245016653853249
645-1,20040805,-2.2626212135325563,1.2587182800252901,-1.9068755519798586
646-1,20040806,-0.91693288682637153,2.7085608360613125,-1.4267664747793063
647-1,20040809,-0.22042624648737075,0.45151898110250838,0.1840604237656418
648-1,20040810,1.5304102838314293,1.06580389240469,1.9304915677322843
649-1,20040811,0.07301935337218346,1.8998110450160195,-1.1611160927677666
650-1,20040812,-1.2750796424027211,1.3676331065854339,-1.8974503132383358
651-1,20040813,-0.037030180019526071,1.2670837089450402,0.42683557426879126
652-1,20040816,0.14781968693107217,0.88524010784765306,0.29585820397448614
653-1,20040817,-0.70046369349636706,0.74296387327688096,-0.18480877557176534
654-1,20040818,2.0952797400627166,1.1636805158701742,1.6874941888798123
655-1,20040819,-0.88171034101485191,1.2929961293793506,-1.4288574291499323
656-1,20040820,0.23934467837558593,0.68735838150383499,0.33155307587242611
657-1,20040823,-0.14668136109938779,0.70713970359181255,0.22042624648737075
658-1,20040824,-0.6223706708356147,0.82873539209319436,-0.073421442358467814
659-1,20040825,1.1687496077188886,0.90546971110911934,1.1320186614840466
660-1,20040826,-0.054639833797232029,0.8332222978337428,-0.34554912986561881
661-1,20040827,-0.10919018373294342,0.46116047077586753,0.054639833797232029
662-1,20040830,0.036623329469920307,0.53635784260832997,-0.54774648542115223
663-1,20040831,0.018320051347409105,0.67782263209773641,-0.054940025189242903
664-1,20040901,0.51282163669195135,1.3780712343090373,0.27439878188668665
665-1,20040902,0.90893190750223063,0.60343843767635075,0.94546158827371052
666-1,20040903,-1.2458937267630255,1.0452810902944685,-1.8630675863130275
667-1,20040907,0.21961941477433022,0.83396246357554393,0.84450657957955144
668-1,20040908,-0.073286921565296481,0.59942428257224478,-0.256269589272895
669-1,20040909,-0.073286921565296481,0.81223403719696152,0
670-1,20040910,0.58373022371780436,0.58273719339993291,0.76684692018931244
671-1,20040913,-0.98558928861294248,0.47538351959971387,-0.84018759087678418
672-1,20040914,0.072966074014368942,0.59111087931403428,0.58522478657816457
673-1,20040915,-0.67834158728841132,0.43972861522503082,-0.87912654111708122
674-1,20040916,0.11011195827181908,0.23863984753183426,0.29390175453891665
675-1,20040917,0.36429912785012064,0.34124981585179204,0.87655784041391627
676-1,20040920,0.29122699869712498,0.82979479651603116,0.036357026395750225
677-1,20040921,-0.69432034823280198,0.60152553687780907,-0.87623780789862771
678-1,20040922,-0.44166431750944923,0.41346201708141395,-0.5884533346923071
679-1,20040923,0.67637801279820664,0.66215718300690685,0.95448595420140059
680-1,20040924,-0.4022678673777591,0.57089534682335563,-0.29271883323409575
681-1,20040927,0.18385737850636907,0.388205358068684,-0.25683374969269757
682-1,20040928,0.22026440623421628,0.59034261688432932,0.18351996341769983
683-1,20040929,1.1307798767318911,0.69392360429268896,1.0941028178208523
684-1,20040930,0.28964538714566501,0.88068170794970724,0.32591012009066667
685-1,20041001,1.5697789346576396,0.81982650427908998,2.1106131355837832
686-1,20041004,-1.0967737750513962,0.74158336616198206,-0.49680726740093384
687-1,20041005,0.81373171461973648,0.76809417791808843,0.95592868134559694
688-1,20041006,0.47615372535028122,0.69497339960898208,0.50962240162424344
689-1,20041007,-1.3049030160409369,0.77295198102940577,-1.2523313859857943
690-1,20041008,-0.35650661644961446,1.0742557530148023,-0.60530717130773404
691-1,20041011,-0.49769032697533078,0.48496634000319416,0.21405644991108197
692-1,20041012,0.82304991365154123,0.50599621991896337,0
693-1,20041013,-0.58713806246775135,0.85527021321678398,-0.14265337654535415
694-1,20041014,-0.8596041469798088,1.0404386142090738,-0.78825202122696503
695-1,20041015,0,0.87024043611552615,0.64539485407437702
696-1,20041018,1.256987427479217,0.90143552587173792,1.5603153431619443
697-1,20041019,-1.2689630975998067,1.1417581279431113,-0.81258175429335111
698-1,20041020,1.6866176340907479,1.2186241781407721,1.7929817639554368
699-1,20041021,-0.87327665594956194,2.0773871525720908,-0.48899852941919342
700-1,20041022,-2.070023949612132,1.8687356646798834,-2.949227784369679
701-1,20041025,-0.2169982768322587,0.81786445914078898,-0.39747116465407295
702-1,20041026,0.75553516444495372,0.76190957995307229,1.0086540846173886
703-1,20041027,0.96591507910646079,1.4734003656818084,0.85653628589232866
704-1,20041028,-0.24924349737585061,0.86456630506977761,-0.32034197175376811
705-1,20041029,-0.57061495768544468,0.75533717778831699,-0.32137146030959407
706-1,20041101,-0.19550348358032821,0.83803068331068864,0.51725790884287193
707-1,20041102,0,0.90560192090926339,0.46148466707616187
708-1,20041103,-0.59534408024983776,1.6007517514010932,0.8288558165146398
709-1,20041104,2.1266271201667575,1.1475140292006687,1.8100041643617892
710-1,20041105,0.18821119423644284,1.3728865381816038,0.89286307443012802
711-1,20041108,0.44436921524271256,1.2442495653694641,0.23903033405852092
712-1,20041109,1.0814569746257607,0.70284713185293801,1.4559254973188107
713-1,20041110,-0.63715842651497212,0.69152092111102437,-0.08406894147934274
714-1,20041111,0.3340016465071205,0.49991290779411918,0.88755501840722673
715-1,20041112,-0.51533652407944608,0.71878056945807545,0.033338890123779663
716-1,20041115,0.14619885644990838,0.7469591078654928,-9.1384561801852726
717-1,20041116,-0.75305709904074369,0.66408980092612169,-0.95413567881079686
718-1,20041117,-0.25740039951731575,0.90637078885074884,0.14738396183004987
719-1,20041118,-0.16603638165495482,0.34480861773487714,-0.29498546464212794
720-1,20041119,-0.68639542282986632,0.48304337986053736,-0.81572569489822833
721-1,20041122,-0.4680341783515729,1.4510362725876524,-0.80366753463461116
722-1,20041123,0.018848364960177832,1.1865985447441891,-0.43253475990971957
723-1,20041124,0,0.43862238358954131,0.41376775225399065
724-1,20041129,0.4774172419287126,0.72429326980064046,0.63706417446076635
725-1,20041130,0.18667169878399115,0.9187188245632929,0.14930947156064356
726-1,20041201,1.1074310299093337,0.43797127453336038,1.5911529033443728
727-1,20041202,-0.55177627578126831,1.591780798073166,-0.47838177707375529
728-1,20041203,0.25749508433756674,1.1129570685843106,0.40493337127460727
729-1,20041206,0.80823364294024813,0.62485570526855505,0.40330027166564086
730-1,20041207,-0.88430937363339623,0.6018128216688291,-1.1407667407923761
731-1,20041208,1.3245226750020489,0.9691365932319328,1.2504760222296962
732-1,20041209,0.3313089722960072,0.88985382599790075,-0.54975399591947749
733-1,20041210,0.1293063817371376,0.38543843607508471,-0.46044836852927595
734-1,20041213,0.58866983827314812,0.82162898731572176,0.64403571585245345
735-1,20041214,0.77334209758959105,1.1750252206346385,0
736-1,20041215,-0.36791800148279208,0.78754336883736886,-0.47802995975461116
737-1,20041216,0.055243533308102499,0.64878988055495757,0.11051760196547633
738-1,20041217,-0.22246950221109785,0.76497695798901988,-0.81331317082771193
739-1,20041220,-0.29640629333500534,0.61019480670634496,0.03711263727881331
740-1,20041221,0.25901957127283382,0.37782091658130529,0.40733253876354958
741-1,20041222,0.51672016979074087,0.71837822260825812,-0.33314855910031582
742-1,20041223,0.55689767094326825,0.81780799967600737,0.14820306528857685
743-1,20041227,-0.59391414369609485,0.55830507008342178,-0.55689767094326825
744-1,20041228,0.44609739406253901,0.52978977949356443,0.37160949490147033
745-1,20041229,0.14886493258998712,0.39161630053830304,-0.25998157633329022
746-1,20041230,-0.55918132657777342,0.17987386814474335,-0.52199969387580758
747-1,20041231,-0.11221246735706458,0.26194371040193726,-0.11221246735706458
748-1,20050103,-0.41113868416640109,0.64629537405791837,-0.074878326224103731
749-1,20050104,-0.11175266575591536,1.2407399546491844,0.48570990313288043
750-1,20050105,-0.22388069052712289,0.70387612839556057,-0.22388069052712289
751-1,20050106,-0.48534722864288504,0.95543733937700304,-0.1869508863816538
752-1,20050107,-0.56085396596095016,0.80673988591600099,-0.187301047452193
753-1,20050110,0.73027194684782692,0.89642422532486987,0.486254932288821
754-1,20050111,0.18716082573639881,0.60691821895136588,-0.22413158430141245
755-1,20050112,-0.033625376267210072,0.66980423044025661,0.078503209579228184
756-1,20050113,-1.5867352172772797,0.68564674648706136,-1.8898734894939206
757-1,20050114,-0.99010709827114241,1.1509779055059708,-0.49627893421289038
758-1,20050118,1.0699376045727238,0.90527744507928976,0.68650155196801066
759-1,20050119,-0.88173850923940478,0.66526823568896154,-1.3007069377544145
760-1,20050120,0.077399384668908056,1.1333707104310697,-0.46314247202188241
761-1,20050121,-1.1242607271519489,1.1009345072869428,-0.77670293376597144
762-1,20050124,-0.46692691836835998,1.6934027168330297,-0.038993956430921628
763-1,20050125,0.96581782244071768,1.0848668403669572,1.4327447408090777
764-1,20050126,-0.26886899239282336,0.58876032215505436,-0.038454143907795668
765-1,20050127,0.57637047167502509,0.85383416304392534,0.383877630716567
766-1,20050128,-1.289361813701051,1.6247000791276964,0.38240964384033127
767-1,20050131,-0.34201059368581532,0.58090158498978162,0.26681929303973284
768-1,20050201,0.57001864393444457,0.56949183772423551,0.45575468177840861
769-1,20050202,0.18907171448305782,0.58866667928793881,0.30268657237773056
770-1,20050203,-0.70416125006791397,0.61879108173401776,-1.1016255757255955
771-1,20050204,0.53333459753623913,0.58932812274854407,0.53333459753623913
772-1,20050207,-0.41960771084506021,0.30634286078877654,-0.60975798681184301
773-1,20050208,0.19073055562675023,0.42319696279421931,0.30534374868902425
774-1,20050209,-0.66915458558187701,0.35798752046570742,-0.66915458558187701
775-1,20050210,-0.076657727019568966,0.35295498357097804,0.057531883838279896
776-1,20050211,-0.17309360990682698,1.0573613731326672,-0.40342000731610206
777-1,20050214,0.3850601600285497,0.42917714840129234,0.17309360990682698
778-1,20050215,-0.23103591331841145,0.49936686480782116,-0.3079294196061344
779-1,20050216,-0.31293111623655889,0.54161636930596391,-0.61871813772564899
780-1,20050217,-0.35067248092097714,0.57634494530239555,-0.62257010424531245
781-1,20050218,-0.54751798880889879,0.67804480002025336,-0.4694844304208079
782-1,20050222,-0.11892964731838873,0.71950705584862862,-1.1437710964552039
783-1,20050223,-0.19829473084933547,0.49699936431086261,-0.079365083530946734
