,Var1,Var2,Var3,Var4
42-1,20020304,1.9802627296179764,3.8500000678476995,2.4000615721441854
43-1,20020305,1.1431734224450985,1.8111120329388892,0.23818987045327589
44-1,20020306,0.64563107199857583,3.0084197437604105,0.63241317494684424
45-1,20020307,-1.992097749455457,3.2501190403319633,-2.1103709743603538
46-1,20020308,-0.65460122866660697,1.858486220010471,0.080450527267572625
47-1,20020311,-0.78687151354817075,1.097952511972812,-1.6078168414734861
48-1,20020312,1.5954521281826395,1.8739222542196643,0.67870492647399416
49-1,20020313,0.35230388742863994,0.8431313922686885,0.013527223558007506
50-1,20020314,1.0353033649902699,0.84909033107369614,1.1164283018353593
51-1,20020315,0.39920212695374602,0.30294323650172533,0.71971522184854919
52-1,20020318,-1.5226686601488737,1.4846701540770471,-1.3369183082134306
53-1,20020319,-0.48537239687043154,1.634773192218087,-0.41810027862538846
54-1,20020320,-0.92694229678009776,1.3514591151718909,-1.319657270996899
55-1,20020321,-0.45457754426871944,1.8618297296616784,-0.81127980202557737
56-1,20020322,0.48594333737472795,1.089408729141591,-0.31805323084537207
57-1,20020325,-2.0315935160367005,1.8990104052755401,-2.1701936768244501
58-1,20020326,1.137732618050169,2.2356626845407432,1.3356964836063412
59-1,20020327,1.1956210827133162,1.5568285474093326,1.0558586560494909
60-1,20020328,0.38894339905475306,1.4264488775396669,-0.31836140115135692
61-1,20020401,-0.74401971630697616,1.829668575135764,-1.6212793978689355
62-1,20020402,1.3818350939531321,2.1320744619474223,1.6351422938501337
63-1,20020403,-0.62521912590502993,0.56055887126349169,-0.5420820835662532
64-1,20020404,2.0021379860557964,1.9036211530882032,1.9324272826402478
65-1,20020405,1.1648513128464266,1.5157600631973955,1.5060321282801326
66-1,20020408,0.87749466191171521,1.659610317913629,0.18834930901121538
67-1,20020409,0.82722286262031375,1.4807356962401408,1.1492843326244895
68-1,20020410,-0.38664137227000239,1.099854468234982,-0.53290826890082243
69-1,20020411,-2.8991464209673801,2.2000434634563262,-2.8590796424681209
70-1,20020412,0.8863492948925078,2.5677090713871675,1.2431004965317349
71-1,20020415,-1.9607127059327212,2.6660655784497931,-1.9742895167607522
72-1,20020416,-0.31643419125941818,1.6115567786268798,0.48345974407340009
73-1,20020417,0.8805780621296222,1.9805476556012305,0.59078278583450938
74-1,20020418,-1.2841046311788951,3.3294702662874025,-1.434903206605842
75-1,20020419,-2.153025987313395,1.1318158054713767,-1.6816539790747598
76-1,20020422,-1.2829826732717819,6.3330454722356766,-1.5093551525106719
77-1,20020423,-2.4101050400832769,3.7099354762552945,-2.3957588669003549
78-1,20020424,0.43988340724840924,3.2924612824745854,0.43988340724840924
79-1,20020425,-0.75757938084572984,7.0754381463821359,0.043882104119674636
80-1,20020426,-0.30525497938223012,2.219994688960607,0.45232440146349973
81-1,20020429,-0.043805213520808906,2.2348944996537163,-0.32079350928189143
82-1,20020430,0.20269298962185545,3.0164703342337975,0.97377413605066465
83-1,20020501,0.49698362853405342,3.4935035335480848,2.08967100057178
84-1,20020502,1.266552253204889,2.2771040163244911,1.2807155561108452
85-1,20020503,-0.85970510471540251,1.9061805144584179,-1.2099190929768078
86-1,20020506,-1.4973541790162415,1.2491772374559771,-1.4973541790162415
87-1,20020507,-2.9347313815430986,5.5356415390923814,-3.0785128585058885
88-1,20020508,1.456301420402184,2.4637570644002977,3.4513800623370727
89-1,20020509,-1.0940083202267026,1.5949038348895923,-1.1083236877982294
90-1,20020510,-1.0914755813558052,1.7107747368921922,-1.0914755813558052
91-1,20020513,-0.21921820982209184,1.8884656198641019,0.014631648281326903
92-1,20020514,-0.67379777405189856,2.7092372470917647,-0.45457956422980672
93-1,20020515,-2.5025656055621681,5.3345360181247026,-3.1957326019199428
94-1,20020516,4.1756307534523529,3.3640679061952437,4.1756307534523529
95-1,20020517,1.6658602078535978,1.2227004479719483,1.3013486137590569
96-1,20020520,-2.1418462832559548,2.1665424341501267,-2.4872200615924989
97-1,20020521,-1.3940608383430586,2.182965452065623,-1.3940608383430586
98-1,20020522,1.2128532049946017,1.101690572452271,1.5706353397829886
99-1,20020523,0.17590154051791984,1.6051977974190941,0.38151183471901717
100-1,20020524,-0.80853068169339792,1.4364131887750988,-0.7792438166429605
101-1,20020528,-0.81693733212304664,1.8105188311839886,-1.0385850032122335
102-1,20020529,0.10432969125773184,1.6975112060465174,0.11924282229722749
103-1,20020530,0.56750450994691448,1.8976086495480797,0.029788501858618588
104-1,20020531,-0.25348556031881131,1.6180964236200399,-0.25348556031881131
105-1,20020603,-3.7579534120232516,2.7821443300208286,-3.7728843564331704
106-1,20020604,0,4.4434141178800086,0
107-1,20020605,0.29233038742511042,0.50512826653811815,0.91057037825690301
108-1,20020606,-1.6624324442078731,5.1959310877565592,-1.9547628316329835
109-1,20020607,3.0636969461889763,3.3340721447590402,1.7548396585456594
110-1,20020610,-0.58678364782327463,3.4259912913845958,-0.60217892150467023
111-1,20020611,-2.8678608851024023,2.9487694507075828,-2.6203742931980578
112-1,20020612,1.6334586527187334,4.7088931780718815,2.0301271617292116
113-1,20020613,-1.9219243121165519,2.8166881795416816,-2.0778332928717447
114-1,20020614,2.3874229568613181,8.2788840082982951,2.4510260755581825
115-1,20020617,4.4431942471270247,3.9314524344733539,6.5624381788746078
116-1,20020618,0.072637469598912929,5.6018074156180546,0.087171297108046275
117-1,20020619,-0.073019353372139051,2.5148529924967695,-0.59719061759198055
118-1,20020620,-0.54256310236082683,3.5419012308566749,-0.64487985469110498
119-1,20020621,-0.35831629856835079,3.6091601787477989,-1.7053872195594622
120-1,20020624,1.4247792221901534,5.2773144648790682,1.484587836413187
121-1,20020625,-1.1526653408067133,2.5551660754070249,-0.85837436913918097
122-1,20020626,0.51382914924813505,6.0615094269141716,-1.4069982145786142
123-1,20020627,-0.43312740402505767,4.5555978832484847,0.70597364184790123
124-1,20020628,1.6358776122224583,2.5613561584613196,2.366624283552099
125-1,20020701,-1.6548841024472516,2.2535338394159896,-1.9036950613955383
126-1,20020702,-4.1513415724256042,6.8601757699882935,-2.672462208871984
127-1,20020703,0.22937543507355329,5.0517084579674467,0.18345823827683461
128-1,20020708,-0.073838886910948531,2.5649056771982512,-0.073838886910948531
129-1,20020709,-3.1829740034425846,2.7148825024083316,-3.2125248310807208
130-1,20020710,-5.3214832208576368,11.266779654290886,-4.940820408701363
131-1,20020711,2.547908530098475,12.271340439144684,1.9208464223381405
132-1,20020712,-0.40867708561771465,7.0047394113385115,-0.17310571637176864
133-1,20020715,1.3666190763814257,8.550120066636044,-0.20496656761883614
134-1,20020716,-3.0850775720476342,11.584387015658157,-3.3379222073834924
135-1,20020717,-2.3232301493267826,12.137890332588272,-0.72060580412429687
136-1,20020718,-6.0686301350156846,17.647310315226346,-6.1343979769127976
137-1,20020719,1.0261944264924772,12.282221125809281,-0.71911210529291836
138-1,20020722,-1.5790268643480765,21.853651924303424,-1.5790268643480765
139-1,20020723,-9.0835660123080419,32.004135741335205,-8.9941925145366586
140-1,20020724,8.5615845865751883,53.443372297682494,4.3455971196190379
141-1,20020725,1.3497020783832081,41.8946436817142,-0.78992323476256843
142-1,20020726,6.9420453016913353,12.33575148736108,7.0175454940282656
143-1,20020729,3.9252790652521519,11.048321614649435,9.3051305557009911
144-1,20020730,0.17700543683316639,10.650613682084773,-0.24086723809118027
145-1,20020731,2.3187839048398828,8.9002160460882358,2.7199075874851708
146-1,20020801,-1.7202349551689977,7.5725545426551069,-1.7280581509484527
147-1,20020802,-4.0662619270894318,10.67113934497428,-4.1936910618862733
148-1,20020805,-4.4112325655696338,8.7305521794472991,-4.3946336776570227
149-1,20020806,3.287232086370917,5.6574273966970825,5.0069649248126069
150-1,20020807,-0.65816113655543518,8.6058016613892292,2.4125049413608046
151-1,20020808,4.8256688563288463,7.817814719963712,5.4838299928842815
152-1,20020809,2.5566780972007486,5.1186812668798787,2.0522826831537166
153-1,20020812,-0.76045993852185134,4.5776976045914308,-2.1895929495975075
154-1,20020813,-4.6096889602681657,7.6442240890165181,-4.9767741078714067
155-1,20020814,3.2342704906390018,9.2268715432620638,2.8161962364131377
156-1,20020815,1.6285741870785131,7.9361105716078937,1.394290596901282
157-1,20020816,1.082763865206271,3.5661690984904419,0
158-1,20020819,4.1553471737236336,3.6022131888286824,4.232240680011401
159-1,20020820,0.34315587571631667,4.1039513979809756,-0.99296851438621658
160-1,20020821,-1.4797370365639217,5.8369023253240693,-1.0932343999266791
161-1,20020822,1.9145065759383684,5.1084924176426814,1.627995032586238
162-1,20020823,-2.2777966457018906,2.8031357463788069,-2.9466954607815232
163-1,20020826,0.65235761960060756,2.8750618958964109,0.89618584159021353
164-1,20020827,-3.5530153377306029,4.9660668572805289,-2.6198357783518311
165-1,20020828,-2.390552085355413,4.8082801097374048,-3.8289758857961154
166-1,20020829,2.4424991005693286,6.2648662180114298,0.93113531956445783
167-1,20020830,0.71971522184863801,6.1630617674310244,0.27128397711573271
168-1,20020903,-4.7975148662994904,6.8576447502280766,-5.1167489761968277
169-1,20020904,0.43369542540778738,5.963979223539198,0.76859192059544057
170-1,20020905,-1.4951009044084529,9.0115914786195184,-2.8018710496284349
171-1,20020906,1.3566428180892487,5.0238907123581305,1.6130751322988246
172-1,20020909,3.6609745612560474,6.5342076048437097,3.0358141235696579
173-1,20020910,-0.506992663380057,5.2091870543945129,-0.34372732099150483
174-1,20020912,-2.6018812645539846,3.6279029074871079,-2.9798292947661231
175-1,20020913,-0.68027473227525448,5.3415452767162757,-0.98489503890961672
176-1,20020916,0.34071583216137569,2.6822220480860892,0.34071583216137569
177-1,20020917,-3.5992733668681609,4.782039874149798,-1.1632016202498541
178-1,20020918,1.9428101832582811,3.7614755796778732,1.0440830832346037
179-1,20020919,-1.2443990514172221,3.256122846132588,-2.1165721731123632
180-1,20020920,-2.8022849433305019,7.108660999758766,-2.1090412657660096
181-1,20020923,-1.0781775603288857,6.226704654267464,-1.701787599099891
182-1,20020924,-1.3793322132335639,6.989037304249889,-2.4692612590371255
183-1,20020925,1.5073380824083493,5.9391598769757001,2.7038548882356572
184-1,20020926,2.9550187530201555,6.6831525769974549,4.5109832569355746
185-1,20020927,-4.2559614418795633,5.2921503937986207,-5.016947473293687
186-1,20020930,1.0124338665641996,9.6038800814340597,-1.0929070532190721
187-1,20021001,5.9283168016152743,7.5647457430638205,6.385147198653307
188-1,20021002,-2.7360528175922383,9.4194962055599323,-3.4257107234982875
189-1,20021003,-3.3681707031676389,10.694600414277792,-2.9777531708742977
190-1,20021004,-4.362640762137282,13.327200916557958,-3.5235260246349931
191-1,20021007,-0.77732877900218433,13.153490472132018,-0.30406712899226918
192-1,20021008,3.5188815789638728,17.653552617768739,4.4848896592236898
193-1,20021009,-3.3679516244258245,11.696198916703976,-4.4658583526670625
194-1,20021010,5.6818696651238287,15.168631090495252,5.2814496430277913
195-1,20021011,5.5510055059477814,14.083784564447377,7.5171099458635204
196-1,20021014,-0.97411690555526675,8.1536980569887003,-2.5350007362844984
197-1,20021015,3.7722304931364192,6.3591178678111984,9.4794848692688838
198-1,20021016,-1.9645752246834292,4.8222221266857446,-2.4028977799360973
199-1,20021017,1.0706906535242311,4.8260270232674216,3.5984713719510175
200-1,20021018,-0.53266615057250277,6.8526924552335569,-1.7594848607919822
201-1,20021021,0.83170349963195278,4.8468781770547906,0.51703992974223567
202-1,20021022,0.44171076708119372,2.4311971813890962,-0.72145858729273371
203-1,20021023,-0.47468443562195262,5.3585695990131317,-0.7584172867512784
204-1,20021024,1.7451901147330418,9.4249748161300904,1.7451901147330418
205-1,20021025,2.4654322620424551,9.3086279536502925,1.7458921640282732
206-1,20021028,-1.7868620830326698,3.9370375906244788,-1.4657363387661881
207-1,20021029,0.26444753686094558,6.4317476737434385,0.046616425364476299
208-1,20021030,-0.98261727998076864,6.5130775953260551,-0.889449571378087
209-1,20021031,-2.2778586889339536,6.4307556862788866,-2.058663360838775
210-1,20021101,-0.95001117041997318,3.3722907791305516,-1.110139307117386
211-1,20021104,0.28284116907402179,5.8308336108282868,3.0590245655020887
212-1,20021105,1.0003931064518135,3.6768920840326178,2.4336626956181995
213-1,20021106,0.15197571314162772,7.7793089984817705,0.83873919069050729
214-1,20021107,-2.4494793168424067,4.0628122226771728,-2.6623100447937809
215-1,20021108,-0.046522447919805643,2.2228635776970833,0.54436715811760905
216-1,20021111,-0.46875085830970775,1.9262559704666058,-0.96634168439804213
217-1,20021112,-0.46692691836840439,2.4115610659407256,0.39077814480759088
218-1,20021113,-0.10979532120156676,6.4425559705408837,-0.59458788847761568
219-1,20021114,2.2164983129052018,2.2481579634863915,3.0448221862533487
220-1,20021115,3.5838605672348756,1.8463607950867009,3.2942041409174116
221-1,20021118,-1.9481618442119597,2.5394629806054807,-1.933433219102465
222-1,20021119,0.24027643336390625,1.9146440343988331,0.12006605074379451
223-1,20021120,1.1661068002884356,1.715036444722799,0.91079390347239553
224-1,20021121,-0.87687267659681822,2.1759069490227154,-0.43196611445166511
225-1,20021122,-2.1879409181257081,2.2121660150363467,-2.1730144310467381
226-1,20021125,-0.55113427931194892,2.5775762333881382,-0.6274410361621463
227-1,20021126,-3.1437704687443002,3.7837492491988218,-4.4416873291956094
228-1,20021127,3.0467180662937743,3.5971837903897002,3.6866178661735916
229-1,20021202,-3.675758373518434,5.209516837061499,-1.6247939644229881
230-1,20021203,-1.1562653569205494,2.097548853180482,-2.0967111597183674
231-1,20021204,-0.31908131730711276,4.0809494508226702,-0.3031514088704057
232-1,20021205,-2.4202889274252293,3.3210107416395123,-2.5162121961712636
233-1,20021206,-0.49464239353254058,3.0283987148379503,-0.864025124222767
234-1,20021209,-1.0846998299459898,3.0097682416584113,-1.4987790965491854
235-1,20021210,1.5761421264071096,3.5151970333736084,1.9111508149353362
236-1,20021211,2.4449490906771842,2.7297165734704096,1.5354761000890171
237-1,20021212,-1.519685671743165,3.610424829148779,-2.6444835765667918
238-1,20021213,-1.700520816492368,2.4633303273691967,-2.0005710499400031
239-1,20021216,3.5155336385765068,2.534113941599363,4.1249819444526103
240-1,20021217,0.033025099375461053,1.5764651448750584,-1.3121395408149716
241-1,20021218,-1.4291962478032438,3.5634860902545586,-2.5415178349485146
242-1,20021219,-1.2148322900139341,4.8799751519271153,-1.6391010638929338
243-1,20021220,0.45813264145628807,4.3063508300331383,1.6729649314702222
244-1,20021223,0.64113599067727733,3.751722538290672,0.65806362508080696
245-1,20021226,-1.7353276564293196,3.2471250440563932,-1.7353276564293196
246-1,20021227,-2.5957384562302899,3.6136708979890297,-2.8018886752612993
247-1,20021230,0.82218603625303643,2.5218755621144471,1.2975808923150645
248-1,20021231,0.52164959188916171,3.3551707768710388,0.45193888847352426
249-1,20030102,3.5838859195721717,4.4240596942977897,4.3440830843331391
250-1,20030103,0.0499458929887453,2.0019716488065713,-0.23275155977078299
251-1,20030106,3.2886399190829252,3.1740159701058102,3.35519566197231
252-1,20030107,-1.966423970449771,3.8247439020259777,-1.9503299815199604
253-1,20030108,-1.2053311945627421,3.6835180959063729,-1.2053311945627421
254-1,20030109,3.0601346142860919,1.912909758482322,3.5572358864881082
255-1,20030110,-0.46770506997964034,2.1181618222684704,-0.83709439227330762
256-1,20030113,1.1696039763191557,2.6360913286205716,1.476278415688359
257-1,20030114,0.92269187862275004,3.0690441633208949,0.58762973826924636
258-1,20030115,-0.93347723167074292,2.5226229198272057,-0.3807715214561469
259-1,20030116,-0.38174056219437702,4.1317964344819202,-0.2546555570044795
260-1,20030117,-0.55584788863631829,2.108705512181011,-1.37191770281202
261-1,20030121,-2.254523832105626,1.9947812135662308,-0.80295658306770434
262-1,20030122,-0.98766234959111188,3.1941592137037058,-1.5593258092294171
263-1,20030123,1.2535212792997186,3.7198318663858689,0.92212081029590109
264-1,20030124,-4.6155340495617203,5.8759844599741013,-8.3901972635110234
265-1,20030127,-1.5476285139499169,6.5124759277398496,-1.7260406933000461
266-1,20030128,1.1293478461507966,6.2825380906892239,1.7260406933000461
267-1,20030129,0.63434739221746028,4.0191823096848553,-1.3459153374005162
268-1,20030130,-3.7775103938754384,6.1266778793566861,-3.8678854565111109
269-1,20030131,1.9894678660905996,4.9861439003224666,1.9894678660905996
270-1,20030203,1.36551962492093,3.4984809357289808,1.7880425277848389
271-1,20030204,3.2403424054659347,5.8740877952619694,-6.6348476382810606
272-1,20030205,-0.39292781398896359,2.4277132221855124,-1.8528077561042355
273-1,20030206,-3.7417947893933601,6.8647558034278715,-5.1293294387550592
274-1,20030207,-3.721653091841981,5.4004557837183933,-3.3287252778530174
275-1,20030210,0.29946546444095112,5.4611834118978209,0.29946546444095112
276-1,20030211,-0.33741069547574831,3.6018010492410037,1.1045142023073051
277-1,20030212,-2.8128852214110545,4.6478203153456219,-2.2861801166929485
278-1,20030213,0.25099364776783872,9.4246057068637459,3.3995200485509081
279-1,20030214,2.1708818938605656,4.452497049851103,3.0651376192714963
280-1,20030218,1.2250696583512521,1.4455046878584705,3.1115394092073423
281-1,20030219,-1.720600144891371,3.3279722757838042,-1.5636142413793852
282-1,20030220,-1.3374787657709941,1.5580614948572824,-0.74081828444878539
283-1,20030221,0.81020105283178268,2.6106161875101557,2.088173717471653
284-1,20030224,-2.1737818753376104,3.091544950798276,-2.4102351874758732
285-1,20030225,1.3208116769286793,3.8758235215176664,1.4014243374811386
286-1,20030226,-1.5824065792038766,3.2297281090676888,-1.5426530505547209
287-1,20030227,1.4181801653192494,3.4999688824591608,1.780937515962755
288-1,20030228,-2.3081807459225168,2.4820986623545331,-2.3478554141675989
289-1,20030303,-2.2693399493025179,2.5818916383945485,-1.823634187150569
290-1,20030304,-0.31529190596155665,1.8101266817439656,-1.7943314705996638
291-1,20030305,2.3588927396479775,3.4601307341157255,2.9047685440231064
292-1,20030306,-1.145965244268643,2.4093427495349489,-2.4426799251111131
293-1,20030307,2.4117944967524618,7.966992870357787,0.2511512412660899
294-1,20030310,-4.232065041850408,4.9780752394740642,-5.3672464562993127
295-1,20030311,-1.8929415010431327,4.2258812226773772,-1.9149995137056397
296-1,20030312,0.53811789045168368,5.0768870132299027,0.53811789045168368
297-1,20030313,4.3880769026579891,3.2417397700254309,6.5558238079895581
298-1,20030314,2.4825437103841441,6.4690373051975776,2.4615991087786337
299-1,20030317,6.4214634495063816,7.8178950507377705,5.0015404265533192
300-1,20030318,-1.499395240593282,6.1807207732177689,-0.93732379281084022
301-1,20030319,1.8655807286632964,4.0493352631168413,1.8851981882652247
302-1,20030320,0.94458533650865206,4.7614214213595867,0.34595460220416818
303-1,20030321,2.3569802238797344,3.9227947388802695,4.5018854571687861
304-1,20030324,-1.6213993734819354,5.2268764310189333,-4.7323888246904477
305-1,20030325,-0.55817679326244374,4.997552717356287,-0.36605377547305196
306-1,20030326,-0.96619109117370705,5.8250383950598765,-0.60013731570065509
307-1,20030327,-0.85090055297118994,2.7184785130806679,-2.317919527750556
308-1,20030328,-0.35992840296468209,3.2146109894320891,-0.79808883310126255
309-1,20030331,1.0993596063741506,2.9800306840953121,-1.0673749508638863
310-1,20030401,1.9818484706347839,5.1101507177027239,2.1234772247084699
311-1,20030402,1.3094408561061144,2.1571454388295823,5.0063599077988741
312-1,20030403,-2.5603808272239625,4.0839875648450246,-1.137668698210792
313-1,20030404,1.2566985232783878,3.0325577082301098,2.2811810181208703
314-1,20030407,-2.1588837003949202,4.9532646927533159,0.77980343172057154
315-1,20030408,-1.000749641849108,3.2031038910639968,-0.70527389594352563
316-1,20030409,-1.4770764946582915,5.4955501639120428,-1.1238177838897911
317-1,20030410,0.11295181923767217,3.0719392271564727,0.11295181923767217
318-1,20030411,-0.71415451052696532,4.2304614845895063,-0.24489039270774171
319-1,20030414,1.2741412768329408,1.6277872507092224,1.2930003056488726
320-1,20030415,0.87531986383626581,2.933510277836282,0.40877054317673966
321-1,20030416,-3.0364631421839761,3.8442323370971789,-1.9850839101776874
322-1,20030417,1.5018115941378696,2.0379100851676926,1.5018115941378696
323-1,20030421,0.6075688394257206,3.0183843285748706,1.4979475652519447
324-1,20030422,4.3270370945834191,4.0251487611156014,4.3637410773775809
325-1,20030423,2.3579455820034845,2.7622151073238386,2.5159651039552422
326-1,20030424,-0.62978165869900238,6.4457016280002239,-5.2051129901347082
327-1,20030425,-2.0111195077693544,3.6095969790595039,-1.3813378490703521
328-1,20030428,2.824642563896429,3.0871698494264113,3.7536956075941319
329-1,20030429,0.61974523283705452,4.1502311881997151,-0.14111838644605967
330-1,20030430,1.2011633667722066,3.4179743639228164,1.9923762855671434
331-1,20030501,-0.95362664602403058,4.1784028099656085,-0.67714470041657648
332-1,20030502,2.1882711249507913,3.1998235268438773,0.60790460763824328
333-1,20030505,-0.27739268827247088,3.9067561364608059,-0.26007817000577305
334-1,20030506,-0.12164394583669136,2.9760005681972146,-0.15637219761828192
335-1,20030507,-1.2468332566261786,2.7780498927404658,-1.6126554571230578
336-1,20030508,-0.71878117188335366,1.9202240919490643,-2.0350577358056121
337-1,20030509,0.42803703661720149,2.5093642287563935,1.3257091327730564
338-1,20030512,0.98083710985203965,2.6313244271220895,0.28434353616786368
339-1,20030513,-1.3039391679966705,2.1150796803026064,-1.3039391679966705
340-1,20030514,0.55057416408903492,2.3174971203996502,1.4989574019524277
341-1,20030515,0.70052825884090453,2.0283746743831732,1.4768200895351136
342-1,20030516,0.69686693160937452,2.7342364541557371,0.52219439811516111
343-1,20030519,-2.5631098205484371,2.2826390014923272,-3.0853042186635982
344-1,20030520,-0.57512739406337943,2.8650454025779264,-0.66469300685785271
345-1,20030521,0.76073542023609164,3.2751442269014608,-0.10820560117990041
346-1,20030522,0.82764056456960944,2.6871014910766138,0.70125253655097808
347-1,20030523,-1.3010664196138499,1.8730616821450778,-1.4983582063242018
348-1,20030527,3.3468399019204398,1.8627859302504961,2.7448130904652146
349-1,20030528,-0.35186524691868115,2.7296255962327467,0.4061815738952923
350-1,20030529,-0.63807377067277571,3.0106511649791718,-0.88511818782954776
351-1,20030530,2.3958477433351888,2.5735288479001239,2.8570868083337864
352-1,20030602,0.85837436913918097,4.1333257812858886,1.0827638652063598
353-1,20030603,-1.2881242943281634,3.864268362927882,-1.117330059812538
354-1,20030604,1.8746786868397258,2.5181344864870647,1.4415900930557335
355-1,20030605,0.39099072334538576,3.8813074056317443,0.42506227393053209
356-1,20030606,-1.8380367686202881,4.9927375740697562,-1.2291038992071179
357-1,20030609,-1.1260404818379754,1.4914293575309021,-1.4184634991956102
358-1,20030610,0.51948168771041026,1.8060884057236033,0.86730812534288049
359-1,20030611,1.6318567118070781,1.792918617293324,2.4060541271685665
360-1,20030612,-1.7344423913285389,3.4282099842791638,-1.7175832494189081
361-1,20030613,-0.49824001360807557,2.1471115979442339,-0.41251347599624566
362-1,20030616,2.3364370655098554,1.566984093161597,3.6029266963195639
363-1,20030617,-0.99668599153925896,2.5237612318871876,-0.48297204382761194
364-1,20030618,-0.85506430936348465,3.0476699247313648,-0.85506430936348465
365-1,20030619,-2.4545292242007299,2.4144758597856999,-2.4545292242007299
366-1,20030620,-0.65506181491921112,2.5572451999543104,-0.2245833197560998
367-1,20030623,-0.90388239239205248,1.9391799040240301,-0.95578101824340678
368-1,20030624,-0.28109646056506676,2.1743338928649276,-0.75366231768665415
369-1,20030625,-2.0615622594967853,2.6062137842379083,-2.0439705627322446
370-1,20030626,0.91210504465966125,2.2345619622791366,0.85822089427640691
371-1,20030627,-0.98258941512909814,2.0486243505205395,-0.84026596111028695
372-1,20030630,-0.59583095836304167,1.7704183092193628,-0.86549404312297185
373-1,20030701,1.1590133363168498,2.8530159406042435,0.57782753766444372
374-1,20030702,2.2173857494322213,2.0528465847206818,2.5947785955897196
375-1,20030707,0.93881078953375052,1.1156744000324188,2.2929157144700341
376-1,20030708,0.60527638313514487,1.7452873906246387,0.36272602167324308
377-1,20030709,-1.5320633928732619,3.2275513834316638,-1.7391742711868829
378-1,20030710,-1.2287573352053549,1.9285394729685383,-2.1098203034208396
379-1,20030711,2.1027367192075097,1.6179120020477584,2.4425993126882872
380-1,20030714,1.3261194941383891,1.9208417173564125,2.1792629990852852
381-1,20030715,0.98405951893889565,1.6882897240201844,1.3256482370795908
382-1,20030716,-0.2339964296841579,1.0962996772225373,0.89083705356882703
383-1,20030717,0.016723806377338946,2.1798369084833609,0.066912013202458098
384-1,20030718,-0.54831075313188649,1.3690928535773135,0.36721790556351053
385-1,20030721,-0.016668055709878615,1.6025100824687597,-0.049995834721983101
386-1,20030722,0.49668976283374633,2.133658051106357,0.92915883340998207
387-1,20030723,-0.31506534644130113,1.2881859180216966,-0.56310185227452791
388-1,20030724,1.9496962029439402,3.3284149992486896,3.1712366480364018
389-1,20030725,2.8369585362779226,2.1572293022624778,4.0364931112454094
390-1,20030728,0.015442822978695148,1.7645009997590775,0.077237974026012068
391-1,20030729,-2.2037306596494943,2.3879532435251529,-2.3118805350035743
