,Var1,Var2,Var3,Var4
394-1,20030801,-0.044454323914999705,3.1993688779171068,2.7497788417443658
395-1,20030804,-1.3036822086956334,3.9269820902819883,-1.7493157447517227
396-1,20030805,-2.6130297147435311,3.1692559659010699,-2.6130297147435311
397-1,20030806,-0.37192046590672767,4.2109608121770119,-0.27906994855819711
398-1,20030807,0.69492982932057856,2.5823613201560285,0.88106296821548469
399-1,20030808,0.50516754961176247,1.1608044260710852,0.78179289890076831
400-1,20030811,1.0929070532190277,1.0938571552397767,1.1387050847042168
401-1,20030812,1.7071393919618316,1.0307343173316335,1.6618392779368829
402-1,20030813,-0.088967977398635156,1.4084117079284426,0.089047200897462986
403-1,20030814,0.26631174194839957,2.1667119320918471,0.39973404326203443
404-1,20030815,-0.79858454571826165,1.5957428238666744,-0.48878124415949742
405-1,20030818,-0.31187372126546542,0.5763677882275039,-0.17833263754276629
406-1,20030819,-0.7618230884888888,2.0699947038010187,-0.80645598367303784
407-1,20030820,0.82229791804317998,1.3457042865252127,-1.1309779000630016
408-1,20030821,-1.6984571706399443,2.5769330022350281,-1.7439634285355776
409-1,20030822,-1.6690234440378759,1.6119933468279144,-0.97697915958052661
410-1,20030825,0.1885014695770959,1.0893509159462036,-0.70373267205763312
411-1,20030826,-1.0466318187423163,1.6619716540613694,-1.56586829331955
412-1,20030827,-0.67340321813440518,1.2127061426758614,-0.9128096049260126
413-1,20030828,-2.236359608685845,2.0351617579456502,-1.8510026770868215
414-1,20030829,0.93069493740083331,2.0662526677151396,0.83231814638753399
415-1,20030902,1.1987676520462731,1.9923792441688786,2.2657030883861839
416-1,20030903,0.51752644325588903,4.7017129185707027,1.5606843142374593
417-1,20030904,1.359927171742914,1.7202354178450834,0.7480165780163972
418-1,20030905,-0.61162270174359712,1.2617327038365578,-1.3127239610482011
419-1,20030908,1.0362787035546273,1.9007284507681621,0.70538735933993735
420-1,20030909,1.0446438778627165,1.0598743953901566,-0.79981607268333477
421-1,20030910,-1.6669065750617218,1.4228042984155069,-3.094142980828174
422-1,20030911,0.63030511704873504,1.8630141950582433,0.80068364189598284
423-1,20030912,-0.93435644102659587,1.9096173451444964,-2.198964733818709
424-1,20030915,0.29955089797986112,1.9887597695301269,-0.89330618854752686
425-1,20030916,1.2789156116321365,1.1139279867962451,1.9743977989691075
426-1,20030917,-0.59113472630571984,1.272495105040321,-1.0810916104215806
427-1,20030918,0.51590828100271935,1.9623525108290005,0.8119124438504155
428-1,20030919,0.49019706002066954,1.6930577328649297,0.22029136310419695
429-1,20030922,-0.64725145056172551,1.7045036363682593,-2.1251108601736401
430-1,20030923,0.39682591756204921,1.6952751401914898,0.89508305200847182
431-1,20030924,-1.6024378941240869,1.7345466783314532,-1.9495743696699819
432-1,20030925,0.64150232330959511,3.2429739172286887,2.591076692979577
433-1,20030926,-1.3868473887677091,2.2736952152391336,-1.3868473887677091
434-1,20030929,1.2410186576834015,2.6904818956938721,1.0912806711330436
435-1,20030930,0.099206357342884743,5.39518881374741,-0.49456084977879122
436-1,20031001,1.8438173970752647,2.001043547469338,3.0756634741151867
437-1,20031002,0.57443910952659216,2.0590645464491502,0.71856596608741441
438-1,20031003,-0.093940824193605721,2.5167587219400147,1.5629018105296932
439-1,20031006,-0.42442883803270881,1.6790797199133589,-0.56550574833447165
440-1,20031007,2.2061443912145151,2.0012010871706396,1.7799064738143855
441-1,20031008,-0.88229037623661632,1.6077267727313633,-0.46533355256412889
442-1,20031009,-0.36513048325037545,2.7435055102535104,1.9857498486075098
443-1,20031010,0.32355008581483879,1.0857952799294421,-0.91870191404086476
444-1,20031013,-1.0631022241109456,1.3881338607182869,-0.69460802546843503
445-1,20031014,2.2576402318627675,1.9220378312162458,1.9784404227596752
446-1,20031015,-0.96132578281169501,1.8741534762957657,-0.96132578281169501
447-1,20031016,1.0567523105281751,1.2797695751542821,0.64190958607173165
448-1,20031017,-1.9293202934679066,1.8583179182989924,-1.4733231512984446
449-1,20031020,-0.78649491701421326,1.3124311335239103,-0.13924346645244334
450-1,20031021,0.36798569584006735,1.460797999122357,1.1544806128542806
451-1,20031022,-0.41560900276191859,1.127962832326161,-0.78359469860198594
452-1,20031023,1.0124338665641996,1.4171465671261843,1.0586980357909503
453-1,20031024,-0.22909517465556917,2.268635476301641,-0.18331810816607508
454-1,20031027,1.3642776403786527,1.7648138348128855,1.5475957485447278
455-1,20031028,1.0704830145557231,1.005854144148008,1.7905581331139508
456-1,20031029,1.0591449407405751,1.8669204560983677,1.0591449407405751
457-1,20031030,0.13120491713833893,2.8230168100357291,0.43802084925612661
458-1,20031031,-0.96746576947679408,2.3010804741843218,-1.098670686615133
459-1,20031103,0.26223791251904771,1.934749440896284,1.2297036819958418
460-1,20031104,-0.21953905634357618,1.8479809321399221,-0.70083510684448846
461-1,20031105,1.1782811423621808,1.9272830891488122,1.3100624045698339
462-1,20031106,3.4313898524125364,2.2588732791788431,1.5924588726913491
463-1,20031107,-0.25619142962005625,1.8493216216166484,-0.12817775734834669
464-1,20031110,-0.60267078668601037,1.6622931810065462,-0.9881927891293163
465-1,20031111,0.30322743615189829,0.86817566592585871,-0.17286089006178784
466-1,20031112,0.90420422291619396,0.94711606021589856,0.90420422291619396
467-1,20031113,-0.34246608813641721,0.89187383744537152,-0.042872455104703278
468-1,20031114,-0.86319051285381754,2.2500726607958059,-1.0778289296629495
469-1,20031117,0.91643669974397213,1.3576797028643712,-0.21696688919257134
470-1,20031118,-2.7590977260753657,1.6324138993232165,-2.1959600022246839
471-1,20031119,0.17566978606335937,1.9779646921781162,1.1918039986103413
472-1,20031120,0.53027079623060303,2.7408603261402695,-0.43975444658426177
473-1,20031121,-0.48597400702345972,3.4116117146803204,-0.48597400702345972
474-1,20031124,0.83645656083222164,1.0683838581246861,1.013447757478092
475-1,20031125,0.91683680868794859,1.9765473028511362,0.87298677509779488
476-1,20031126,-0.51858370323656366,1.4254431977475304,0.3037537592624151
477-1,20031201,0.34587150778810916,1.6672529311210149,0.34587150778810916
478-1,20031202,-1.2329526510769462,1.715295602810553,-2.6236747614840628
479-1,20031203,-3.3351446224933579,2.8785211888107258,-3.37946104245197
480-1,20031204,0.85992835861863348,0.83685303936846256,1.6814756539577758
481-1,20031205,-1.5575211785471499,1.9893490475267288,-2.4174495371657834
482-1,20031208,0.78395605563366111,0.94890760674888064,0.50656336736114582
483-1,20031209,1.3556466083608054,0.8179334141655149,2.3156539812627219
484-1,20031210,1.1669791321691214,2.4999930257374805,0.581787275375234
485-1,20031211,1.2212875235322329,1.1323499569097157,1.0873290306265826
486-1,20031212,0.87951314528273983,1.0295650488535202,0.81328066687080813
487-1,20031215,-0.69869279866803247,1.8179824655285044,-0.087604035388011425
488-1,20031216,0.26178025420784401,0.88067450441572948,0.56805920726246129
489-1,20031217,0.2618945189627464,0.98680868795486376,-0.043582480532933232
490-1,20031218,0.86806100643057604,0.91369834672300587,0.86806100643057604
491-1,20031219,-0.12917116973647502,1.3166426918870469,0.30204985208150958
492-1,20031222,1.5270755938823655,1.4538307394380161,0.92206078381402712
493-1,20031223,0.46998591104232545,0.81572326872152556,0.14930151008436532
494-1,20031229,1.3722342255101161,0.54802383317020686,1.1565774673550244
495-1,20031230,-0.5993168623454892,0.59587545875414705,-0.81249110636463229
496-1,20031231,-0.12878301844283513,0.89209931026844336,-0.042946103301222394
497-1,20040102,0.63653938670760191,2.1091993274297129,1.5345569674660275
498-1,20040105,1.9661792143493173,1.0336364772478868,2.0930023131488174
499-1,20040106,0.82988028146950832,1.4468210040836478,0.24824174932551735
500-1,20040107,0.48899852941914901,1.0742497479140531,1.6393809775676171
501-1,20040108,1.4127379259210482,1.1204618639741306,1.4127379259210482
502-1,20040109,0.52387788562793247,1.0599685872348634,-0.28095543265487244
503-1,20040112,0.44292401785042124,1.4651903869232359,0.040184850852176268
504-1,20040113,-0.4443554069778255,1.3475799147697203,-0.76628727455689827
505-1,20040114,0.12050614031102747,0.78463663930725169,0.84660856401574947
506-1,20040115,-0.36166404701885035,1.5468533710339794,-0.28140722088112469
507-1,20040116,-0.32141449928286825,0.68252110235532248,0.040249547735982105
508-1,20040120,-1.5031767901287463,1.4304722150622746,-1.7045867272988513
509-1,20040121,1.0638398205056188,1.554521566068557,0.5714301263438859
510-1,20040122,0.4870139496042647,0.80994269987588752,0.52770571008435851
511-1,20040123,-2.8749413285985792,2.6964898297534936,-2.8749413285985792
512-1,20040126,1.9458283145397548,1.4779207682242559,1.6119381879883043
513-1,20040127,-1.2356005632708555,1.6674240811873033,-1.0717332590888251
514-1,20040128,-1.7180393244740078,3.2216147905153991,-1.9670021086700018
515-1,20040129,2.694463524345192,2.950550127192189,3.2844357370640509
516-1,20040130,0.83787670741903852,2.8580746214203003,-1.9827167474588236
517-1,20040202,0,2.977657506382791,-0.71174677688636834
518-1,20040203,-2.0417553166450109,1.9483166380478933,-2.2520603363228808
519-1,20040204,0.45430040276985828,3.4565488083604854,-0.45224584455887396
520-1,20040205,-0.38701402853091871,1.6896527593880153,0.19407014177339477
521-1,20040206,1.1192540432278353,3.1478576058683028,0.644193767368062
522-1,20040209,1.5267472130788384,1.5876551983357208,1.6978336534418048
523-1,20040210,0.91820344606303728,1.7401620504914057,1.2962757300536421
524-1,20040211,-0.61405285956035449,3.6649761631575712,13.684952092812397
525-1,20040212,-0.71684894786123721,2.4617390712702405,0.72202479734868596
526-1,20040213,-2.3832475368098294,1.8295080168031939,-3.1052723341585153
527-1,20040217,-1.9897487687294824,6.6995063003442885,-0.29728747276065448
528-1,20040218,-0.37383221106073172,1.5765006174129961,-0.63468572211959895
529-1,20040219,0,1.4051042937690703,1.117330059812538
530-1,20040220,-1.6436679341965466,1.5114672168384746,-1.6807118316381153
531-1,20040223,-0.18850146957714031,1.2948760034026687,-0.18850146957714031
532-1,20040224,-1.7192400540372965,2.275153671672002,-2.0973123380279013
533-1,20040225,1.1092100720307752,1.8368892117816045,1.3017029129892332
534-1,20040226,0.71308239858489664,1.2433012909049035,1.697193293200705
535-1,20040227,-1.122346236984928,1.2793166608828574,-0.60015183886976686
536-1,20040301,0.37243990909821001,0.88824928470392606,1.1967233322693893
537-1,20040302,0.41113868416640109,1.5387836926394711,-0.33513343599254064
538-1,20040303,-0.26251655803628537,0.95893371827924367,-0.67365524220268647
539-1,20040304,-0.22371373983562926,0.84519220977549769,0.59902837306764489
540-1,20040305,-1.1652076955719348,2.6389802869870453,-1.2772525252208844
541-1,20040308,-1.1744783612059884,1.2509789203004105,-0.79711942284204085
542-1,20040309,-0.15255533088369688,2.1407917208945073,-0.15255533088369688
543-1,20040310,-2.6347901519566452,2.3277154830395275,-2.8258121775685652
544-1,20040311,-2.5468945292821843,3.9990875496794009,-2.6254491287655668
545-1,20040312,3.2623266126065698,6.3725876476580785,4.7426497038557169
546-1,20040315,-0.039455514419906024,2.199294712041437,-2.6289119849273845
547-1,20040316,0.3544008434729129,1.6616168672006206,0.39385635789281892
548-1,20040317,1.5975403068677174,0.84036287883482053,1.6761257726016332
549-1,20040318,-0.46529746607855138,3.3996185155710941,-0.54263699042849112
550-1,20040319,-1.5267472130788384,2.0945314508015875,-1.487889625646055
551-1,20040322,-0.67959486022721727,1.7171177004259237,-1.6706832501725888
552-1,20040323,-0.11959339675362557,1.8833371377358166,0.5600014634735917
553-1,20040324,-1.3638398321342837,2.4041927962899621,-1.2442464353806582
554-1,20040325,0.49915247892373671,1.3856080949663989,1.383758167027338
555-1,20040326,0.35935355101304189,1.0990908472043914,-0.059766910833802811
556-1,20040329,0.19860979716295191,0.73671609981590147,0.43746341390464849
557-1,20040330,0.11921320704533223,0.52407050170434766,-0.079396590117619681
558-1,20040331,-1.1159940455438999,1.1056237810265335,-0.91762064186737824
559-1,20040401,0.95163287552546549,1.2429833025058938,1.5510352695465635
560-1,20040402,0.17372844828913436,1.5427944245174767,2.2823579222598145
561-1,20040405,2.5617917865481843,1.5172451515744905,2.1559549168387093
562-1,20040406,0.98373854245141779,0.9045341246711559,0.26390213242546423
563-1,20040407,-1.0687124618435906,1.1429023517937382,-1.9004752911533807
564-1,20040408,-1.8670765262496225,1.9755057522918154,-0.23050336752170608
565-1,20040412,-0.81569689019689307,0.74168795320036041,-1.394290596901282
566-1,20040413,-2.5667746748577969,1.5630830616614095,-2.5277807184268752
567-1,20040414,0.32077012267697214,1.4073270760776793,-0.080032017076892004
568-1,20040415,-1.8459593188659973,1.5489432283495705,-1.1677201340343668
569-1,20040416,0.56520134313462478,1.3015532926876292,0.60569537081898162
570-1,20040419,1.5716624133220503,1.1095539497840401,0.68204878242501543
571-1,20040420,-1.1236073266925661,2.1654214641098672,-0.92388686885316318
572-1,20040421,1.1672501212929287,1.4290755668001596,0.84388686458645168
573-1,20040422,-0.80000426670765457,1.6424718895382382,-0.36079413761989088
574-1,20040423,-1.0911403468014225,0.82075281211656725,-1.1714939067697383
575-1,20040426,-1.4259764952374798,2.5876975076906321,-0.97999967658495279
576-1,20040427,-1.0256500167189486,2.1226849381098014,-0.49362502536229869
577-1,20040428,0.29270353325228093,1.8282825144255193,-1.2448293526567955
578-1,20040429,-1.2946516181743029,4.0608866763632774,-0.67029995420577748
579-1,20040430,-2.9546144093810955,3.5799980471514048,-3.3336420267591649
580-1,20040503,-0.25917941074289352,2.2306727564809683,0.47691397569020744
581-1,20040504,0.13063359140557118,1.0165095789135887,-0.60737713835670171
582-1,20040505,-0.17406444777838814,2.2274545695421324,-0.087070096924390938
583-1,20040506,-0.35133984318447276,2.4220425514116708,-1.0067933586913824
584-1,20040507,-0.62277781358517359,2.5002970517293659,-1.4178350051616384
585-1,20040510,-0.36248340551030545,2.7646247410994849,-1.71021269985836
586-1,20040511,1.7544309650909362,3.5204611492187494,4.308905511489769
587-1,20040512,0.82304991365154123,2.6024264272800117,0.77956219824559803
588-1,20040513,-0.38568721476730516,2.6319660465394206,0.47342459846437812
589-1,20040514,-0.51524373325881889,2.7255689451919274,-0.25795371139314405
590-1,20040517,-0.34919284718641919,1.7911110021326317,-1.5618538747628197
591-1,20040518,-0.73897315198649949,1.08712270272484,0.21838838118490855
592-1,20040519,-0.34722257107491217,2.1719567542326916,0.34843240826107902
593-1,20040520,0.6526018375508702,1.0488370205454152,0.26052989117633096
594-1,20040521,-1.9587133275305035,1.9813087384938892,-1.3534369443953587
595-1,20040524,1.301536811207038,1.2170629322488158,1.9587133275305035
596-1,20040525,2.0900739498429743,1.8254412541151761,2.0900739498429743
597-1,20040526,0.042256497565196227,1.7321132124709961,-0.084459464480168833
598-1,20040527,-0.46228281528284398,0.9512603537100458,0.29529656556293027
599-1,20040528,-1.2685159527315637,0.91442359385773819,-1.0160968031408313
600-1,20040601,0.20986366569211157,1.399610119630454,1.4783796184236753
601-1,20040602,2.0661892063956966,1.1935196148353171,2.4845998586530804
602-1,20040603,-1.0779540531888898,2.1126481758500164,-1.8993139069277909
603-1,20040604,-0.37336695520489016,1.085341922813122,0.29136336949298069
604-1,20040607,0.57565948443367709,0.82339654301818987,1.3622501681295862
605-1,20040608,0.57096403072200985,1.0854952881003188,0.81666440002723384
606-1,20040609,-0.20345886977874983,0.90990617012374908,-0.16280019875716256
607-1,20040610,0.77189089325080396,0.78481299462506593,0.64961657599891254
608-1,20040614,0.64961657599891254,0.70115368682405865,0
609-1,20040615,-0.040461258897117602,0.86742487702846072,0
610-1,20040616,0.92873673822797542,0.6927570359156715,0.68562478704601304
611-1,20040617,0.44310243697105456,0.44150075796861227,0
612-1,20040618,0.52135670528872247,0.85720507304076154,0.48115569972217997
613-1,20040621,0.2006018726865566,0.71560487821279761,-0.20020026706730754
614-1,20040622,0.724057869625927,0.72014997643673462,0
615-1,20040623,-0.60642999675115661,1.4561995023405221,-1.1691324461329256
616-1,20040624,2.5975486403260639,1.8679887078311856,2.759623230099395
617-1,20040625,0,1.1880338845328315,-0.59347355198147156
618-1,20040628,0.27750265578263544,1.5203710068143725,0.23781224049677085
619-1,20040629,0.98522964430114435,1.2547360525819069,0.94563352420351521
620-1,20040630,-0.039223377635622114,1.314146698967793,-0.039223377635622114
621-1,20040701,-0.31620579706479468,1.9608810366023683,-0.90641014656789309
622-1,20040702,-0.39525743158232984,0.94187835741041859,-0.039596120097629139
623-1,20040706,-2.3219618043014645,1.099860602097392,-2.2427852364280909
624-1,20040707,-0.080840748137456231,0.99183030567671071,0.16187781762369013
625-1,20040708,-1.2655812929317722,1.4019683813626027,-1.589599397394359
626-1,20040709,0.040642146464753282,1.117913597033217,1.1031776843583252
627-1,20040712,-0.85837436913918097,1.7768294134703417,-1.021042156126839
628-1,20040713,-0.49403147001645387,0.75500831543455849,-0.53509080132618791
629-1,20040714,0.41459429204109277,1.205625344737878,-0.24793401130427384
630-1,20040715,-1.2080963428811931,1.0058415411322612,-1.2908778045621627
631-1,20040716,-2.7139564085230106,1.9586301283433381,-1.7546164128220187
632-1,20040719,0.29869874992765055,1.4151776718236575,0.10657573213825877
633-1,20040720,1.9024036004696931,1.5546310128796379,1.7318278661468955
634-1,20040721,-2.8864482667719571,1.8892000905075157,-2.8027312254655712
635-1,20040722,0.64585800394114656,2.9574303117076655,0.34393843019091541
636-1,20040723,-1.4712511162012554,2.5213935144084019,-1.5571248870430043
637-1,20040726,-0.34919284718641919,3.1093399788833529,-0.30561036665348595
638-1,20040727,0.21762794225956839,1.5069009744156237,0.56682078944598757
639-1,20040728,-0.21857932199802477,2.3109822050873334,-0.65430985889358695
640-1,20040729,0.5226492733542365,1.0963937042104199,0.74122859535226127
641-1,20040730,0.86957069675537291,1.4495059943065984,0.34692142340113641
642-1,20040802,0,1.3322877952664407,0
643-1,20040803,-1.0919523218088312,1.2803762771394256,-1.4388737452099676
644-1,20040804,-0.57688200810024348,1.6841813629379625,-1.3262793878410228
645-1,20040805,-1.7368506081643975,1.6041384985656648,-0.93897403498388599
646-1,20040806,-0.18173562475820582,1.5056235958845612,-1.2203541280729091
647-1,20040809,-0.27322421368731753,1.7187785502672039,-0.27322421368731753
648-1,20040810,2.2048137221762687,2.0777173429284397,2.4325523767441126
649-1,20040811,-1.2320484388040676,5.3081272862985935,-3.118896869242338
650-1,20040812,-1.4051753455650129,3.0499779406140348,-2.699093582684764
651-1,20040813,-1.2369329923812344,1.5215603000359841,-1.4730606109492506
652-1,20040816,2.5853378826333984,1.5700580337887198,3.1105240981282645
653-1,20040817,1.9757132425718194,2.0074840980904063,1.9757132425718194
654-1,20040818,1.4697833835692897,1.3700773734967227,1.3332024381397911
655-1,20040819,0.71813594086647115,1.4530519932372901,0.38086749300254574
656-1,20040820,0.850307204224654,1.1423567362484104,0.35714323675972715
657-1,20040823,-0.62978165869900238,1.5155457226071281,-1.2556218775412908
658-1,20040824,-0.40259504165529592,0.87191226653038012,0.67461465653582131
659-1,20040825,1.6964692573575579,1.2177671270687058,1.2472322035470551
660-1,20040826,0.48618880301067868,1.0595430590613037,0.39761483796394437
661-1,20040827,0.30925582411973629,0.97556871800005074,-0.044101434011345475
662-1,20040830,-0.49008785997108895,0.51324629660372345,-1.2428033908774339
663-1,20040831,-0.26666682469151937,0.80027124426741936,0.35666555865745408
664-1,20040901,-0.044533512203370762,1.3371968536470791,-0.089047200897462986
665-1,20040902,0.84651875520522779,0.79867650902366583,0.40008944233669297
666-1,20040903,-0.66889881507963267,1.6683100451860837,-0.84651875520522779
667-1,20040907,1.4650650504851814,1.32298901397057,1.5097977732172474
668-1,20040908,0.13114755978111958,0.71451987306773479,0.87758351727251771
669-1,20040909,-0.13120491713833893,0.63380512814266787,-0.17490166242617455
670-1,20040910,0.60632494110581803,2.9890112690416037,1.3475535364580793
671-1,20040913,0.42992327613200487,1.1055774466022221,0.64558003428709654
672-1,20040914,-0.2576214391773135,0.69419690837569636,-0.21473059571470721
673-1,20040915,-0.99417287396290632,0.67581857000175694,-1.0371743796782074
674-1,20040916,2.0289925493842897,1.033558866022408,1.6372619069919381
675-1,20040917,-0.80662717126123162,0.72133544501570424,0.25608208616736405
676-1,20040920,-0.56046708471706452,0.83373364939969274,-1.4166366981981593
677-1,20040921,0.42826617920010968,1.3034065974716156,1.1605546120307952
678-1,20040922,0.042946103301222394,0.99292997637633562,-0.47119384674063625
679-1,20040923,0.25828684182540584,1.5721235592074807,-0.12889368057309447
680-1,20040924,1.1144564553065006,0.96545685804162706,0.85616961348109477
681-1,20040927,-0.34453091789128365,0.77765926412536934,-1.2007005313723784
682-1,20040928,-2.2718320886797372,3.1068419266226286,-2.4013378266159791
683-1,20040929,0.66123229682517604,2.1262725817241011,0.57281496126844189
684-1,20040930,-0.13312626771977421,1.5844004705777217,-1.0600805986640705
685-1,20041001,2.3221196736545657,1.3889964415251259,2.4995820094914301
686-1,20041004,0.85361167059323506,0.97698275515952548,1.8876579372867131
687-1,20041005,1.3897886361008638,1.2287089472697026,1.6020578730962409
688-1,20041006,1.4084739881738972,0.51085655791801265,1.6591006857798352
689-1,20041007,1.3855152363403622,1.5644248061059574,1.6320231672486862
690-1,20041008,0.10095912013521335,1.1401508973396077,0.26270602155329392
691-1,20041011,0.20100509280243095,0.81896678731755412,0.50327232546103495
692-1,20041012,0.52599757122973045,0.90134736151770023,-0.4830927269665608
693-1,20041013,0.68232253481252947,1.1867752561993365,0.88389486672042494
694-1,20041014,-0.7223145369452677,0.86328942559430377,-0.68232253481252947
695-1,20041015,0.40209141427913764,1.4038932010833405,0.36180943991772629
696-1,20041018,0.31948908965193645,0.60217535412830148,0.64000218454673963
697-1,20041019,-0.64077111513731744,1.4709963665042747,-0.76045993852194016
698-1,20041020,-0.24242436115065047,0.97976965275022598,-0.68534837900107171
699-1,20041021,1.4856727788841173,1.4817669456438338,1.4856727788841173
700-1,20041022,-1.9714981734773929,1.3594047474252546,-1.9316495975366443
701-1,20041025,0.61262188740731638,1.3618217530467052,-0.20337611240228703
702-1,20041026,1.683097624582075,1.3130125040274603,1.2342088887760116
703-1,20041027,0.84456564752861674,1.6520254233717901,0.42139121249800127
704-1,20041028,0.39968078785204142,1.1781094026990895,0.39968078785204142
705-1,20041029,0.7174203748000707,0.90379293582734588,0.43781164459990585
706-1,20041101,0.43676861175114823,3.1920813222866711,0.23800090568109056
707-1,20041102,1.2241021556738119,2.7091913133164778,0.94637930309504625
708-1,20041103,-1.0089336653022585,1.6792787430941849,0.62598013485066772
709-1,20041104,2.3051347214565254,1.4576446460740105,2.6555341455748671
710-1,20041105,0.22770408320522684,2.3252371321475991,0.18971737809505562
711-1,20041108,-0.4215373170563641,1.3852228412896803,-1.2972329948800265
712-1,20041109,1.0331065675966311,1.5550345393045517,0.87937863570801689
713-1,20041110,0.86743896735703707,1.4906765414860343,1.3610796128392444
714-1,20041111,-0.69269208920901271,1.2067275697863218,-0.05634332011199561
715-1,20041112,0.97452045599197845,1.279459889196247,0.72999856231468208
716-1,20041115,-0.33563335628303825,1.2249718967010321,-0.14930947156064356
717-1,20041116,0,1.2405045110976998,-0.82521098443133489
718-1,20041117,0.03765769202850322,2.0177376528345317,0.03765769202850322
719-1,20041118,0.075528704496852228,1.2814030006009762,-0.26390213242546423
720-1,20041119,-1.0275662578203892,1.461998832031705,0.50833207456109086
721-1,20041122,1.8935037596956583,1.294745286735699,2.0998634614790124
722-1,20041123,0.47680266380250025,0.88629400150838056,0.51357412955970183
723-1,20041124,-0.07301935337218346,1.0893467281131379,0.18278199203263235
724-1,20041129,-1.0663826003312948,2.018042649961501,-0.25844577797040635
725-1,20041130,-0.3341380498836255,1.3910580154123653,-0.59325350117171993
726-1,20041201,2.5984993597830019,1.5934088805510558,2.8955660468695132
727-1,20041202,-0.14461318499994213,1.4442546801648926,-0.14461318499994213
728-1,20041203,-0.43699996711183964,1.7625195567829448,-0.8720985505444645
729-1,20041206,-0.091382625385172389,1.6208864326964896,-0.20093165952883574
730-1,20041207,-0.62603776551015677,1.2595443666972927,-1.0107593172526297
731-1,20041208,0.40553050967875315,1.4884411484416429,0.40553050967875315
732-1,20041209,1.532317467919464,1.4737120038403726,1.6058739258148602
733-1,20041210,0,0.4871533356835735,0.03619909541789923
734-1,20041213,0.18073382834011831,0.48302762172197455,0.21691982475453564
735-1,20041214,-0.21660658288520374,0.23414221559008189,-0.072254338403565654
736-1,20041215,0.32673835566687792,0.51631899118187374,-0.28954055696401859
737-1,20041216,-0.072490035794903207,1.0517994873771548,-0.03625158640390147
738-1,20041217,-0.58224327514331264,1.2255967011913824,-0.65478589711309709
739-1,20041220,-0.12767899591330512,1.4990200663017847,-0.018249840364559233
740-1,20041221,0.61919702479209526,0.90349722818900569,0.52789783101299115
741-1,20041222,0.21739138996195173,0.93482889355068011,0.32626456348161526
742-1,20041223,0.28985527540115186,0.49220432763491423,0.036185996414417332
743-1,20041227,0.36088094019914863,0.72943947128417719,0.43321367391344623
744-1,20041228,0.78910022086540188,0.5029174724167419,0.82511678887584594
745-1,20041229,0.25076137087851613,0.49774682041193269,-0.14301039262538673
746-1,20041230,-0.32217675979375748,0.29924699919158582,-0.21489979617106414
747-1,20041231,-0.50161337711163156,0.4011932665901381,-0.17943661731787408
748-1,20050103,0.10781672203452608,1.1099990472628409,0
749-1,20050104,-1.3321529136415045,0.84957828120296974,-0.90204472370243316
750-1,20050105,-0.49104399841635171,0.81635508972330684,-0.59983820679003763
751-1,20050106,0.036449790817227878,0.84700455071633429,0.054679669639012829
752-1,20050107,-1.2440701982030511,1.2691083486601697,-1.0256500167189042
753-1,20050110,0.47767865953169952,0.63946503101499774,0.44085302847660657
754-1,20050111,0.2941178590816218,0.66506974088956206,-0.14673516939498477
755-1,20050112,1.8382536013110684,1.0832629268753484,1.7648051955119204
756-1,20050113,-0.53947262646363292,0.7312922365829313,0.018032639125609151
757-1,20050114,0.78042254915815512,1.3596279861616345,2.0346945021505025
758-1,20050118,1.5422668119551286,0.57090792195696205,1.5775962594167581
759-1,20050119,-0.83770123380482175,0.73411027658660255,-0.76816020179508726
760-1,20050120,0.52677909348588514,1.2985071602572478,0.070077087661069015
761-1,20050121,-1.2880636839513571,0.69630994878311503,-1.3931977395437389
762-1,20050124,-0.71301549845910195,1.0348794178610601,-0.73077591054735436
763-1,20050125,2.1762880671365892,1.2395148987592648,2.9958187540791936
764-1,20050126,-0.83682496705166365,1.1103774402966853,-0.83682496705166365
765-1,20050127,-0.35248538434355936,1.4010598669518584,-0.84388686458645168
766-1,20050128,0.070896848060009177,1.0730267311692148,-0.35373224008510284
767-1,20050131,0.069905630249778028,1.2165791833736816,1.4074827703636661
768-1,20050201,0.17376198985408209,2.1947240315461878,0.62696130135955208
769-1,20050202,-0.20790028278332429,0.44351205467924332,0.10411245084105403
770-1,20050203,-0.2775851886502867,0.59513696127797167,-0.17358101910889268
771-1,20050204,1.8424972364935677,0.62191078654927012,1.8077448469170587
772-1,20050207,1.5849261122554914,0.64107473587558883,1.9765826367454054
773-1,20050208,-0.10045204260054064,0.52539421453559532,-0.13391364572354902
774-1,20050209,-1.3195928245324229,0.6820771283147391,-1.6551636092296373
775-1,20050210,-0.64549230409958192,0.88846546476637289,-0.068143103147910722
776-1,20050211,0.34141378332579464,1.3247438796478239,0
777-1,20050214,0.44361103289514148,0.82833014920094361,0.10219724956934684
778-1,20050215,0.88315791415847222,0.6011658765579716,0.67865886538567288
779-1,20050216,-0.50977170716688391,0.65884916510122482,-0.74677875902802171
780-1,20050217,0.37549113925279265,0.91411668260861545,0
781-1,20050218,-0.99264891755299622,0.76904081943969982,-0.95858317033208351
782-1,20050222,-1.467018974779366,1.8097954449130991,-2.2613591901829988
783-1,20050223,0.91037043303652254,1.52703048914439,0.94555073243189902
784-1,20050224,-1.5537035708990565,1.1253221385295724,-2.0779053653573687
785-1,20050225,-0.78599904473768412,1.7536141118149564,-0.78599904473768412
786-1,20050228,0.57512739406346824,0.85354304358174704,0.07171029349968272
