,Var1,Var2,Var3,Var4
404-1,20030815,0.13976242666378091,1.6200000000000001,0.16773836753722904
405-1,20030818,-0.66722516090678141,0.89000000000000001,0.13956736389748592
406-1,20030819,-1.1381108274419738,1.75,-0.0837170413063415
407-1,20030820,0.28011222797115209,0.81999999999999995,-0.19561274925492533
408-1,20030821,0.027735404421314058,3.0600000000000001,0.86339486351545425
409-1,20030822,-2.5815126029423041,2.96,-2.470647846575913
410-1,20030825,-0.60146250343584562,1.1699999999999999,-1.0573037486064418
411-1,20030826,0.71623282832584678,2.1299999999999999,0.63001353860476783
412-1,20030827,1.030641816953981,1.1499999999999999,0.22811529709456657
413-1,20030828,1.2703064256253782,1.1100000000000001,1.526315667996414
414-1,20030829,-0.28288562004776807,0.64000000000000001,-0.9866182921054012
415-1,20030902,1.5284758364896511,2.1899999999999999,0.84626739187338984
416-1,20030903,1.1387430370895402,1.28,1.6989685919564845
417-1,20030904,0.98820458314610171,1.5700000000000001,1.0986103354595045
418-1,20030905,-1.423121992794929,1.02,-0.90548018852087964
419-1,20030908,-1.6620881236040663,1.1299999999999999,-1.331873184028165
420-1,20030909,-0.76498460604041973,1.1599999999999999,-1.8038820589678206
421-1,20030910,1.6925650883342858,1.51,1.6641196323040397
422-1,20030911,-1.6004834123179545,1.3300000000000001,-1.1817807768963018
423-1,20030912,1.0441748603237766,1.3799999999999999,0.81748164904618115
424-1,20030915,-1.0792493282022697,1.3100000000000001,-1.6987951003809343
425-1,20030916,0.84794176797897691,1.04,1.4458083175229675
426-1,20030917,-0.14054816087352151,0.52000000000000002,0.056274621631402511
427-1,20030918,0.55944201853241893,1.05,0.84034107963795179
428-1,20030919,-0.53786400015414237,0.56000000000000005,-1.7445574692483312
429-1,20030922,-0.9761777201953592,0.98999999999999999,-1.6311708065686048
430-1,20030923,-0.63129624961884012,2.27,-4.4241954020365792
431-1,20030924,-0.39773648883931756,0.90000000000000002,-1.6418733074226477
432-1,20030925,0.30674870678621957,1.6899999999999999,0.091925852957253085
433-1,20030926,-0.030679552319146097,1.8400000000000001,-0.18393628729698186
434-1,20030929,0.70628268417030071,0.93999999999999995,0.27577771423317188
435-1,20030930,-0.21548415295109535,2.71,-0.70628268417030071
436-1,20031001,1.2210163906931637,1.74,1.5594261891171968
437-1,20031002,1.0899290458035615,1.3600000000000001,0.75563303473842325
438-1,20031003,0.14847812675795602,1.22,1.4646801969660839
439-1,20031006,-0.029677993985455231,1.1699999999999999,-0.029677993985455231
440-1,20031007,0.53908486348763773,0.93999999999999995,-0.62528117971871744
441-1,20031008,-1.4891629089552882,1.1399999999999999,-2.4797158078955661
442-1,20031009,-0.7389196182371105,1.54,-0.92279953520280067
443-1,20031010,0.65086236273872444,0.62,0.030897574786203919
444-1,20031013,-1.1852914812536586,1.53,-1.5566939508907751
445-1,20031014,-0.19035538742890878,3.04,-1.1995093316311767
446-1,20031015,1.1878851778106103,2.6800000000000002,2.1675106451303883
447-1,20031016,1.7538814752922072,2.8500000000000001,0.093182177887030093
448-1,20031017,-0.62286093613357352,1.8,-0.62286093613357352
449-1,20031020,1.2009382211230601,1.49,2.0408871631206971
450-1,20031021,-1.7863117420631625,3.3599999999999999,-1.5112084048741536
451-1,20031022,1.051664502492633,2.0899999999999999,0.98949477714547207
452-1,20031023,2.8110619668012315,1.6399999999999999,2.1008536396191158
453-1,20031024,0.48367688006138998,1.4099999999999999,-0.090429546478887346
454-1,20031027,-0.1204094064804373,1.8700000000000001,0.12055456553490274
455-1,20031028,-0.27145243632884508,1.6699999999999999,-0.27145243632884508
456-1,20031029,-0.51648299529789554,0.68000000000000005,-0.84926200456534318
457-1,20031030,-0.030483158291261248,2.8399999999999999,-0.091421612340347735
458-1,20031031,1.8018505502678472,1.3600000000000001,2.4097551579060905
459-1,20031103,-1.4947961435872958,1.3999999999999999,-1.1976191046715545
460-1,20031104,-0.72661536766229773,1.28,-0.87733129671945242
461-1,20031105,0.82455803867511612,2.2200000000000002,-0.091199276726960932
462-1,20031106,0.24622973351609012,2.1000000000000001,-1.0701829702719046
463-1,20031107,-1.634073665227298,1.1499999999999999,-1.1128399234324959
464-1,20031110,0.94391416496848457,1.4299999999999999,0.91282447095153429
465-1,20031111,0.24698993723171192,1.49,-0.10786656412236084
466-1,20031112,0.61785800508840083,1.1200000000000001,0.1232665795527943
467-1,20031113,-0.96619109117366264,0.70999999999999996,-1.6770579388063922
468-1,20031114,2.0459486122779591,0.95999999999999996,2.0459486122779591
469-1,20031117,0.24472327906490676,3.3999999999999999,0.42865956636188862
470-1,20031118,-1.3464095684880828,1.4399999999999999,-0.82835264266440944
471-1,20031119,-0.68027473227525448,0.92000000000000004,-0.71108662590986249
472-1,20031120,-0.18832397279648916,1.51,-1.2488454533345017
473-1,20031121,0.43586619440376673,1.25,1.1246604016715178
474-1,20031124,0.30816665374082675,1.1899999999999999,0.95842440249751526
475-1,20031125,1.0662705744040046,0.89000000000000001,1.5267472130788384
476-1,20031126,-1.215820447980942,1.24,-0.91324835632722312
477-1,20031201,0.2445736468282167,1,-0.15255533088369688
478-1,20031202,-0.5511342793118601,0.73999999999999999,-0.5511342793118601
479-1,20031203,-0.80321716972644452,0.83999999999999997,-1.0183701649714827
480-1,20031204,3.3662909238735494,1.3500000000000001,3.024516472807548
481-1,20031205,0.11990409110409495,1.78,0.45038358671862788
482-1,20031208,-1.1745354117552953,0.77000000000000002,-1.114637236858762
483-1,20031209,-1.2195273093818404,0.60999999999999999,-1.2498257492439713
484-1,20031210,2.2745483988971138,1.51,2.2745483988971138
485-1,20031211,0.60241146033805926,1.3300000000000001,-0.15003753752349525
486-1,20031212,0.56980211146373527,1.3,0.41953912301027074
487-1,20031215,-0.53635408675014595,2.1099999999999999,0.089672700673437689
488-1,20031216,0.17714796483816464,1.7,1.276549916316938
489-1,20031217,0.70443496465042443,0.85999999999999999,0.85181892648051871
490-1,20031218,0.58309203107929086,1.6000000000000001,0.61233607281430125
491-1,20031219,-0.87489621932355099,1.99,-0.75868470130582288
492-1,20031222,-0.05858230981830026,1.1200000000000001,-0.029295444767862833
493-1,20031223,0.087860600175337922,1.1799999999999999,0.087860600175337922
494-1,20031229,1.1726900732811352,0.62,1.1726900732811352
495-1,20031230,1.6424515596203282,0.73999999999999999,1.962544950923828
496-1,20031231,0.45688257659093345,0.48999999999999999,0.31388240922232136
497-1,20040102,0.46898401883224139,1.1100000000000001,0.46898401883224139
498-1,20040105,1.8973783485778828,1.0600000000000001,2.5615509307006512
499-1,20040106,1.5601794504247923,1.24,1.7534695837782888
500-1,20040107,0.30132881312820992,1.6399999999999999,-0.7086429218982282
501-1,20040108,0.8119124438504155,1.1100000000000001,1.4662223027440024
502-1,20040109,-2.4936214654073918,2.6299999999999999,-2.8987536873252395
503-1,20040112,2.3705630463113803,2.6600000000000001,1.8419764768605962
504-1,20040113,-0.89833188851917711,2.0299999999999998,-0.38209653474532423
505-1,20040114,0.35311730295473076,0.72999999999999998,0.84411665271031389
506-1,20040115,-0.18962487058180599,1.0600000000000001,0
507-1,20040116,-0.18936837797527417,0.96999999999999997,0.13548301760786252
508-1,20040120,0.53908486348768214,1.1100000000000001,0.72845324146295631
509-1,20040121,-0.43126751479460879,1.55,-0.48504541337495155
510-1,20040122,1.3156318103596298,1.8500000000000001,1.2615923602468992
511-1,20040123,0.26638268282659361,0.93000000000000005,0.26638268282659361
512-1,20040126,0.69094083009346718,0.92000000000000004,0.45122837012132599
513-1,20040127,-2.005682957901378,1,-1.9792034131948189
514-1,20040128,-1.3241647338082085,2.8599999999999999,-0.70480096578653395
515-1,20040129,0.48661896511728031,2.9399999999999999,0.8667443210168102
516-1,20040130,-1.053921388817125,2.3199999999999998,-0.73081933067244975
517-1,20040202,1.9402387146750133,3.02,1.7771065414665888
518-1,20040203,-1.4396409664497511,1.3500000000000001,-0.6157160396729644
519-1,20040204,-0.19039853433095999,2.1499999999999999,-1.3789592577290399
520-1,20040205,0.89882124926057294,1.4199999999999999,0.40755388568172179
521-1,20040206,1.4100016678195271,1.97,0.70251572361668124
522-1,20040209,0.21656749124971952,0.60999999999999999,-0.43173299655809849
523-1,20040210,0.77344031383521639,0.85999999999999999,1.7690088758199884
524-1,20040211,1.5831465216680662,0.91000000000000003,1.4768200895350692
525-1,20040212,-0.13289038500539085,1.0800000000000001,-1.5831465216680662
526-1,20040213,0.13285507467610813,1.8899999999999999,0.15944728331573899
527-1,20040217,-0.52083451071385234,1.4399999999999999,1.6851372957594091
528-1,20040218,-1.7156646456954583,1.1699999999999999,-0.41862960143270733
529-1,20040219,-2.0143803306942321,2,-2.09306885934466
530-1,20040220,-1.0955353391241207,2.23,-0.34866603647216721
531-1,20040223,-0.64637984275037752,0.71999999999999997,-0.56581048160402325
532-1,20040224,1.6945070527284223,2.2200000000000002,2.8763634092447976
533-1,20040225,-0.39437411440417236,0.91000000000000003,-0.34188067487854745
534-1,20040226,0.94389793609326311,0.84999999999999998,0.94389793609326311
535-1,20040227,0.13032713952076946,1.04,0.1825055910046558
536-1,20040301,0.96142094326054917,0.57999999999999996,0.72670966064993792
537-1,20040302,2.2311478147190922,5.04,1.9462842270330238
538-1,20040303,-1.2752021820134907,1.3500000000000001,-1.1991469115201436
539-1,20040304,0.51164092170341569,0.45000000000000001,0.58861334372055651
540-1,20040305,-0.10248527671299357,0.48999999999999999,-0.4603588692975169
541-1,20040308,0.33175990618006246,0.58999999999999997,0.61334207098524551
542-1,20040309,-0.2547772078798527,1.03,-0.12746974320005933
543-1,20040310,-2.1222328577373606,1.3300000000000001,-2.5056199088095532
544-1,20040311,-1.0343547994585034,2.8199999999999998,-1.9012983614525414
545-1,20040312,1.2999254543639704,2.02,1.1398400413072274
546-1,20040315,-0.53404666313170424,2.2799999999999998,-1.5673052928041553
547-1,20040316,-1.1471380962797983,2.46,-0.21441980876595323
548-1,20040317,0.2951041712387692,1.1699999999999999,0.16085794353255523
549-1,20040318,1.2372400965843688,1.25,0.21407554335621803
550-1,20040319,0.82988028146946391,1.1699999999999999,0.26695157337410791
551-1,20040322,-1.4115326650669946,1.79,-2.5105921131076236
552-1,20040323,-0.91072797272473416,2.3700000000000001,-1.4040148047271828
553-1,20040324,0.47307727021808077,2.71,-0.13871551676376548
554-1,20040325,0.75888601528215638,1.0900000000000001,0.98073857438465417
555-1,20040326,-0.36026088569633963,1.2,-0.98073857438465417
556-1,20040329,0.99723818129371367,1.02,0.71922854991259833
557-1,20040330,0.44162368214708536,0.93000000000000005,0.082656017930826664
558-1,20040331,0.027393507909945214,1.73,0.54930102413011106
559-1,20040401,-1.023991701511795,1.9399999999999999,1.1167213967106182
560-1,20040402,-0.053705694094308143,0.93999999999999995,0.83614782499736862
561-1,20040405,0.71894864331003561,0.93000000000000005,1.2279919394418748
562-1,20040406,1.2439135848416605,0.83999999999999997,-0.19919002668591368
563-1,20040407,-1.0666767804195398,2.6299999999999999,-0.84095803624153476
564-1,20040408,-0.80107237460791403,1.52,0
565-1,20040412,0.23971245997214119,0.5,0.77447309263170006
566-1,20040413,-1.9707695093523547,1.6599999999999999,-1.0967075282788841
567-1,20040414,-0.18834930901125979,2.0699999999999998,-0.13457141043091703
568-1,20040415,-0.080938895555870971,1.5,-0.21569164468928648
569-1,20040416,-1.6172859245600968,1.4299999999999999,-0.67705065672103437
570-1,20040419,1.1094688286791943,0.68999999999999995,0.97350687707522532
571-1,20040420,-0.62897497419815984,1.0700000000000001,0.22847936826022597
572-1,20040421,1.0534133013895719,1.53,1.2009752035425425
573-1,20040422,0.90378073981693952,1.73,0.25170576977324721
574-1,20040423,1.4882017949416682,0.89000000000000001,0.31704121668454377
575-1,20040426,-0.502314341060206,0.83999999999999997,-0.47593955520239817
576-1,20040427,-1.2712035588361648,3.2400000000000002,-0.55814098381952171
577-1,20040428,-0.21242705810808893,1.1200000000000001,0.2661699734860079
578-1,20040429,-0.29065947269830694,0.81000000000000005,0.4508693488513682
579-1,20040430,-0.26455041884241304,0.71999999999999997,-0.10590416663642799
580-1,20040503,-0.68746965625949841,0.62,-0.15906684159894269
581-1,20040504,0.23781224049672645,1.05,0.52924177514652726
582-1,20040505,0.45027224797276055,0.68999999999999995,-0.13204808468318951
583-1,20040506,-0.3191492070643509,0.83999999999999997,-0.79597130253148407
584-1,20040507,-1.3499125074046159,1.8600000000000001,-2.0180962041679518
585-1,20040510,-0.9582551080996371,3.4900000000000002,-1.2031865137154707
586-1,20040511,0,0.85999999999999999,-0.55172553747548925
587-1,20040512,0.8027724772424083,2.1000000000000001,0.33140046900377307
588-1,20040513,0.3589676642162587,2.1800000000000002,0.027567195212485629
589-1,20040514,0.69013386406933108,2.0699999999999998,0.19275787325923055
590-1,20040517,-0.33482174136598708,2.2999999999999998,-1.5805125898955108
591-1,20040518,0.13860016078770521,1,0.89037872582617972
592-1,20040519,-0.88300794482720768,2.1899999999999999,-0.055417014441205836
593-1,20040520,-0.47360445120459005,0.76000000000000001,-0.75115111840817761
594-1,20040521,0,0.95999999999999996,-0.027929060368681036
595-1,20040524,-1.5417264027326905,2.8900000000000001,-1.1236073266925661
596-1,20040525,0.59397713877840097,1.3999999999999999,0.16934805063328895
597-1,20040526,-2.2989518224698635,1.1100000000000001,-3.0348736266708976
598-1,20040527,1.0907111573482897,0.84999999999999998,1.8148272830042611
599-1,20040528,-1.835966659087962,1.1699999999999999,-1.408676449086288
600-1,20040601,0.77776569513883231,1.29,0.89350644880004104
601-1,20040602,0.77088176182935619,1.1000000000000001,0.88559356104433995
602-1,20040603,0.028649190856322448,1.05,-0.71357517000314452
603-1,20040604,0,1.0600000000000001,0.14312296703899996
604-1,20040607,0.96399952650600973,0.85999999999999999,1.3636574949545288
605-1,20040608,0.96236236643938433,0.58999999999999997,0.16915707444900008
606-1,20040609,1.1811160928344666,4.8700000000000001,0.75768567895564409
607-1,20040610,0.69204428445739374,1.3899999999999999,1.3329828029757351
608-1,20040614,-0.71962668705949362,1.1200000000000001,-0.69204428445739374
609-1,20040615,-0.85884999452709998,1.73,-0.16680571006970624
610-1,20040616,-0.47426508201140471,0.85999999999999999,-0.50209310500997084
611-1,20040617,1.0941335128593188,0.77000000000000002,0.2234637801416639
612-1,20040618,0.97371752778578902,0.76000000000000001,0.77821404420546081
613-1,20040621,-0.80904333053459787,0.96999999999999997,-1.1696039763191113
614-1,20040622,-0.61989491263458874,1.5600000000000001,-0.90040000539541865
615-1,20040623,0.22586119144225592,0.85999999999999999,0.22586119144225592
616-1,20040624,0.056322164259947627,0.72999999999999998,0.16906174779078853
617-1,20040625,0.92398809413456462,0.81000000000000005,1.0084119066625874
618-1,20040628,0.27855171214263841,1.78,0.19490469764602558
619-1,20040629,-0.13867704344212584,0.34999999999999998,0.22228405929460848
620-1,20040630,-0.1104667331334408,1.0600000000000001,0.44309128156494459
621-1,20040701,-1.4071138497506741,1.48,-0.55417154847119399
622-1,20040702,-0.63562463553572535,1.28,0.22203728245084875
623-1,20040706,0.083206217531062165,0.68000000000000005,0
624-1,20040707,0.58406507295418741,0.38,-0.027727714027658834
625-1,20040708,-1.7333394548361358,1.21,-1.6778917129109505
626-1,20040709,-0.31007776782483454,0.56999999999999995,-0.11286682913742574
627-1,20040712,0.39248718732971533,1.3200000000000001,0.89938773765947388
628-1,20040713,-0.39458901254376677,1.01,-0.92762436074700361
629-1,20040714,0.39852031109628427,1.1699999999999999,-0.59481835197607857
630-1,20040715,-0.77220460939102509,0.60999999999999999,-1.05669982261416
631-1,20040716,-1.5770936192994967,1.51,-0.66254023142309215
632-1,20040719,-1.0386706188810102,1.3799999999999999,-0.3474236268186548
633-1,20040720,0.95473023766299292,1.23,0.72244209604903631
634-1,20040721,-1.914766941413415,1.8,-1.7134149389688158
635-1,20040722,1.1917013578693236,2.3999999999999999,1.3672940280958557
636-1,20040723,0.056753690513167143,5.2400000000000002,1.8322871611024638
637-1,20040726,2.4897551621727132,1.5800000000000001,3.7582711149042769
638-1,20040727,0.9290046907092453,1.76,3.3582739476137213
639-1,20040728,1.3300495980272498,1.22,1.9621296587327475
640-1,20040729,-0.25726795769402955,0.53000000000000003,0.56833012700789887
641-1,20040730,-0.93047970373141276,0.94999999999999996,-0.80176299140464202
642-1,20040802,0.10343936789904973,1.3799999999999999,0.46632208856038915
643-1,20040803,0.29519369443242738,1.53,0.83650188563031413
644-1,20040804,0.33243861328480229,1.77,0.39649601090152586
645-1,20040805,-0.33587423385208481,0.93999999999999995,-1.3623138333422879
646-1,20040806,-0.26075634070807929,1.54,-0.88381131577168759
647-1,20040809,-0.23434459364155558,1.27,0.1565353828637317
648-1,20040810,1.7050270965337955,1.3600000000000001,1.7571511529654416
649-1,20040811,1.1870711861559524,1.6000000000000001,0.93059502607211186
650-1,20040812,-0.89457465584579232,1.27,-1.1613939488855696
651-1,20040813,-0.4603588692975169,1.1000000000000001,0.15392512018075344
652-1,20040816,0.63947014175824712,1.5900000000000001,0.53687972496354597
653-1,20040817,-0.10272214565301141,0.95999999999999996,-0.76785634503959699
654-1,20040818,0.84691895930935068,0.83999999999999997,0.53811789045168368
655-1,20040819,0.21698904423086418,0.87,0.21698904423086418
656-1,20040820,0.60805862546269296,0.54000000000000004,0.95172344534093511
657-1,20040823,-0.68190692320380109,1.1000000000000001,-0.32890605235698089
658-1,20040824,-1.0635704206879648,0.82999999999999996,-0.45720171082042071
659-1,20040825,0.40920773214292439,1.1599999999999999,-0.25490709698705594
660-1,20040826,-0.15364919796163612,0.57999999999999996,-0.40920773214292439
661-1,20040827,0.41110027065220933,0.42999999999999999,-0.051268906531909408
662-1,20040830,0.71924276151036359,0.65000000000000002,0.17932629373329512
663-1,20040831,0.53660535046389235,0.56000000000000005,0.43417256301832019
664-1,20040901,0.83937921284689132,1.72,0.60975798681184301
665-1,20040902,0.62774845191388984,0.60999999999999999,1.1834457647002861
666-1,20040903,0.24975037956886936,0.78000000000000003,0.34982544421318096
667-1,20040907,0.12383902511468037,1.0600000000000001,0.77028583126890204
668-1,20040908,0.84430598397471357,0.94999999999999996,0.098960918516599605
669-1,20040909,-0.56923801772268412,0.79000000000000004,-0.37160949490147033
670-1,20040910,0.12405410349152213,0.87,0.099230968202101977
671-1,20040913,0.24691370569209781,0.67000000000000004,0.5440171676144967
672-1,20040914,0.12265425308073397,0.56999999999999995,0.59011727680453596
673-1,20040915,-1.3423020332140378,0.92000000000000004,-2.0557999549114303
674-1,20040916,1.0507977598415152,0.67000000000000004,0.54904056064355444
675-1,20040917,0.37032507449894503,0.25,0.9905975010880308
676-1,20040920,-0.47140640579219628,0.66000000000000003,-0.91596134884861513
677-1,20040921,1.1406024970404438,0.52000000000000002,0.86666383737452612
678-1,20040922,0.86903091919774411,0.59999999999999998,-0.2715715778426997
679-1,20040923,-0.5467210437132497,0.69999999999999996,-0.79424592256756021
680-1,20040924,0.34817244821696569,0.52000000000000002,0.37308835715363919
681-1,20040927,-0.67525578575109435,0.57999999999999996,-1.0732662614137745
682-1,20040928,0.18821763508669598,0.93999999999999995,0.087790812686883157
683-1,20040929,0.17616715264545668,1.1200000000000001,-0.28874541434933398
684-1,20040930,-0.53104183464220966,1.01,-0.83323294851647134
685-1,20041001,0.62696130135955208,0.59999999999999998,1.4098924379501554
686-1,20041004,1.6264528076734841,0.89000000000000001,2.2495077827370924
687-1,20041005,1.1003901227776058,0.85999999999999999,0.51200892056022518
688-1,20041006,1.286581650332197,1.6000000000000001,0.82344858607239502
689-1,20041007,-0.36447616584514009,0.67000000000000004,-0.92077219472761485
690-1,20041008,0.024536866765245691,0.73999999999999999,-0.78201767058332372
691-1,20041011,-0.26917916657116514,0.42999999999999999,0.12259410631902945
692-1,20041012,1.4150028724757568,0.95999999999999996,1.1450971755592843
693-1,20041013,-1.0902591338215473,1.1299999999999999,-0.55872852748701796
694-1,20041014,-0.7818266064156365,1.0900000000000001,-0.68443190672748955
695-1,20041015,0.17142161660697042,1.28,0.24497807450236664
696-1,20041018,0.073556457895396221,0.71999999999999997,-0.17142161660697042
697-1,20041019,-1.2206550674551675,1.3,-1.2206550674551675
698-1,20041020,0.22514080804576508,1.23,-0.7096201579976924
699-1,20041021,-0.78863774830253419,2.3799999999999999,-0.5889372326089326
700-1,20041022,-2.0823505088219285,1.54,-2.069783747888021
701-1,20041025,0.28339578415663702,2.1400000000000001,-0.25693744864860868
702-1,20041026,0.74694487655242447,2.0699999999999998,0.25693744864860868
703-1,20041027,1.1032825188974638,1.98,0.56294928609221806
704-1,20041028,-0.30487828493588331,1.6299999999999999,0.28029066636752198
705-1,20041029,-0.48217324733070832,1.75,0.025442055855373624
706-1,20041101,1.5363606565255594,1.8400000000000001,1.7650483435374564
707-1,20041102,-1.0200362108377714,1.6899999999999999,-0.050000001041672348
708-1,20041103,-0.36923118871277083,2.29,1.3906357702694994
709-1,20041104,1.0033119768266818,1.04,1.274214740704549
710-1,20041105,0.51338579938517981,2.1699999999999999,-0.14619885644995279
711-1,20041108,-0.12158056208897428,0.83999999999999997,0.21921820982213625
712-1,20041109,0.1940806043462473,0.93000000000000005,0.38853861409164914
713-1,20041110,-0.62923731333146549,0.78000000000000003,-0.16979991951164841
714-1,20041111,0.62605550015573108,0.93999999999999995,1.1345927384836862
715-1,20041112,1.4793875152956826,0.64000000000000001,1.3352606587348603
716-1,20041115,-0.57183858469946891,1.0600000000000001,-0.88022454846901077
717-1,20041116,-0.81379099183656045,1.04,-0.57512739406346824
718-1,20041117,-1.272984645477182,1.23,-0.57845425215297119
719-1,20041118,0.096339121131361338,0.92000000000000004,0.41008379746458878
720-1,20041119,-0.84797600791146621,1.0600000000000001,-1.0648696945776859
721-1,20041122,-0.51101218392344272,0.69999999999999996,-0.26799869859428505
722-1,20041123,0.097680105446817933,0.95999999999999996,-0.048804295746673887
723-1,20041124,-0.024452867220503549,0.90000000000000002,-0.1954557182228811
724-1,20041129,0.072824375108293538,1.6699999999999999,0.53528108344798042
725-1,20041130,-0.048496606188130897,1.6100000000000001,0.048520136808249958
726-1,20041201,-0.072106721066811374,1.0700000000000001,0.86936070360117412
727-1,20041202,0.74242946697622436,1.0600000000000001,0.76647081821596963
728-1,20041203,0.047607713348618574,1.3100000000000001,0.26212334798745296
729-1,20041206,-0.34525898931572208,0.73999999999999999,-0.22633877075821651
730-1,20041207,-1.3188058303176042,1.1200000000000001,-1.1877051619961776
731-1,20041208,-0.084679131655285289,0.93999999999999995,-0.27796259361632103
732-1,20041209,0.24301348532915767,1.6499999999999999,-0.27873737976666924
733-1,20041210,-0.36697288889624424,1.1699999999999999,-0.97561749453647373
734-1,20041213,0.36315255985885919,0.70999999999999996,1.4115590907281206
735-1,20041214,0.36607728496811376,1.54,-0.80068364189602725
736-1,20041215,-1.197326460145387,1.0600000000000001,-0.90542647180775759
737-1,20041216,-0.76364455346009663,0.69999999999999996,-0.59171770280888047
738-1,20041217,1.628057666700311,3.2799999999999998,1.0576903423915152
739-1,20041220,-1.1464938364284638,0.98999999999999999,-0.26950892216617284
740-1,20041221,0.26760750674119649,0.93000000000000005,0.97657026113249223
741-1,20041222,-0.99575807586176346,1.03,-0.46268194070693269
742-1,20041223,-0.02450680075982703,0.59999999999999998,-0.41580101486635712
743-1,20041227,-0.39292781398896359,0.46999999999999997,-0.39292781398896359
744-1,20041228,0.4407450817439873,0.46000000000000002,0.71104872340850278
745-1,20041229,0.17163176948273851,0.40000000000000002,-0.26911331226124879
746-1,20041230,-0.39158150868341401,0.20999999999999999,-0.098039223538970433
747-1,20041231,-0.54094058633813447,0.29999999999999999,-0.54094058633813447
748-1,20050103,-0.78740564309058847,0.81999999999999995,-0.19743343037177397
749-1,20050104,-1.5108646532306036,1.4199999999999999,-1.0180100331156794
750-1,20050105,-0.27455402245912808,1.1100000000000001,-0.14985017789097554
751-1,20050106,-0.12634240467717106,1.54,-1.156372865548061
752-1,20050107,-0.95936105658176452,1.3899999999999999,-0.32923924890888578
753-1,20050110,-0.99351218433505473,1.3600000000000001,-0.91743762760412295
754-1,20050111,-1.0816484544523775,1.3,-1.1328648448164724
755-1,20050112,0.62959284568151475,0.68999999999999995,-0.98881888171673538
756-1,20050113,-1.3963707017386362,1.7,-3.3504862224221998
757-1,20050114,-0.21691982475453564,1.1399999999999999,-0.37930145718725328
758-1,20050118,2.2279810316843562,1.8600000000000001,2.2279810316843562
759-1,20050119,-1.5961383090207892,1.0800000000000001,-2.6905039620715332
760-1,20050120,0.35876953067983663,3.0699999999999998,-1.0141240812429508
761-1,20050121,-0.8185584586439365,1.53,0.54945193176410001
762-1,20050124,0.92719507986602778,1.71,0.92719507986602778
763-1,20050125,-2.6587834492430407,2.75,-2.3065272930996361
764-1,20050126,0.068469704831741751,1.3200000000000001,1.4478019180653501
765-1,20050127,-1.0259344110088442,2.0800000000000001,-1.7816920446168005
766-1,20050128,-1.0620558185431062,2.1200000000000001,-0.81153376684941492
767-1,20050131,-0.58831938845531617,1.7,0
768-1,20050201,0.027874564640439914,1.8200000000000001,0.81153376684941492
769-1,20050202,-0.88790816411301599,1.3300000000000001,0
770-1,20050203,-0.22259330281539924,1.29,0.055725830363773099
771-1,20050204,2.1122716471658531,1,2.5846915892873135
772-1,20050207,-0.78794049826522716,1.21,-0.48979689755475064
773-1,20050208,-0.95433580468995416,0.89000000000000001,-0.43739818231127714
774-1,20050209,-1.2405396857487982,0.91000000000000003,-1.2405396857487982
775-1,20050210,-0.16634325986979448,1.5,-0.027743099082089273
776-1,20050211,0.13783599701211457,1.1299999999999999,0.71883085306678751
777-1,20050214,-0.35867054590954517,2.8799999999999999,-0.331126130365611
778-1,20050215,-0.72827529032122307,0.93999999999999995,0.20708228564068065
779-1,20050216,-0.66335234956338418,0.59999999999999998,-0.53930850483845383
780-1,20050217,-1.0316556019149381,0.89000000000000001,-1.0593910063362522
781-1,20050218,-1.0990670024630056,1.1699999999999999,-1.0990670024630056
782-1,20050222,0.084973804858057278,1.1499999999999999,0.084973804858057278
783-1,20050223,0.39470025867762715,1.51,0.62094469907458816
784-1,20050224,-0.14074597678797041,0.97999999999999998,-0.11261262451349729
785-1,20050225,2.0354808425615545,1.98,2.0354808425615545
786-1,20050228,-0.96806177107233715,1.8200000000000001,-0.69242763845984712
787-1,20050301,-0.30265534177162934,1.1699999999999999,0.8578992702591659
788-1,20050302,0.60506235199051517,0.95999999999999996,0.49477835956102112
789-1,20050303,-0.13734379304959354,1.6299999999999999,-0.24708317306125771
790-1,20050304,-0.76712704966515055,0.58999999999999997,-0.054990378069819101
791-1,20050307,-0.54644944720787514,1.0600000000000001,0.38429912791677623
792-1,20050308,-0.82645098498939085,0.53000000000000003,-0.96353119836725121
793-1,20050309,0.3048360404080519,0.65000000000000002,-0.027666344069121607
794-1,20050310,0.082976079992436169,0.47999999999999998,0.082976079992436169
795-1,20050311,-0.49737599081010053,0.87,-0.1937180625171564
796-1,20050314,-0.41465159618487846,0.60999999999999999,0
797-1,20050315,-1.1422327836766222,0.96999999999999997,-1.1422327836766222
798-1,20050316,-0.48002351103164642,1.1399999999999999,-1.013807613101525
799-1,20050317,-0.3400399989435865,0.90000000000000002,-0.2834469017907626
800-1,20050318,-0.22746668892255073,1.29,-0.28425260754101345
801-1,20050321,-0.34285747871778405,1.1299999999999999,-0.5423161571825208
802-1,20050322,-1.4678634540663982,1.51,-1.2962877757161095
803-1,20050323,0.77664707940510169,1.5900000000000001,1.1817402259632015
804-1,20050324,-0.34443202822447283,1.3300000000000001,-0.34443202822447283
805-1,20050328,-0.28801863228382629,0.90000000000000002,-0.31677492292048193
806-1,20050329,1.1824218512005213,3.23,0.603883934384708
807-1,20050330,1.2793351459909452,0.96999999999999997,1.4798221098949682
808-1,20050331,-0.028188865584821698,1.46,0.19754486458016807
809-1,20050401,-1.1867898548572953,1.03,-0.82095294761184157
